Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-05-16;16:39:15;496;17,175011;60,650906;26,6;1456,4;150,0;9,5;0,0
2013-05-16;16:39:21;502;17,174732;60,650915;23,6;1471,7;151,0;9,1;0,0
2013-05-16;16:39:27;508;17,174373;60,650892;22,8;1491,5;152,0;11,9;0,0
2013-05-16;16:39:33;514;17,174061;60,650932;19,8;1509,2;153,0;10,6;0,0
2013-05-16;16:39:35;516;17,173921;60,650946;21,2;1517,0;153,0;14,0;0,0
2013-05-16;16:39:43;524;17,173462;60,650876;21,8;1543,3;151,0;11,8;0,0
2013-05-16;16:39:49;530;17,173168;60,650771;20,8;1563,1;149,0;11,9;0,0
2013-05-16;16:39:53;534;17,173082;60,650679;19,8;1574,4;149,0;10,1;0,0
2013-05-16;16:39:58;539;17,172968;60,650583;21,2;1586,8;150,0;8,9;0,0
2013-05-16;16:40:04;545;17,172800;60,650531;15,6;1597,7;150,0;6,5;0,0
2013-05-16;16:40:09;550;17,172604;60,650459;10,8;1611,0;152,0;9,6;0,0
2013-05-16;16:40:14;555;17,172355;60,650409;5,0;1625,7;152,0;10,6;0,0
2013-05-16;16:40:18;559;17,172191;60,650391;3,0;1635,0;154,0;8,4;0,0
2013-05-16;16:40:22;563;17,172017;60,650345;3,6;1645,7;155,0;9,6;0,0
2013-05-16;16:40:26;567;17,171820;60,650280;3,0;1658,6;156,0;11,6;0,0
2013-05-16;16:40:28;569;17,171729;60,650245;3,0;1664,9;157,0;11,4;0,0
2013-05-16;16:40:33;574;17,171561;60,650133;4,0;1680,6;159,0;11,3;0,0
2013-05-16;16:40:34;575;17,171515;60,650111;3,6;1684,2;159,0;12,8;0,0
2013-05-16;16:40:41;582;17,171265;60,649944;6,4;1706,6;163,0;11,6;0,0
2013-05-16;16:40:46;587;17,171137;60,649814;9,8;1722,4;163,0;11,3;0,0
2013-05-16;16:40:51;592;17,171027;60,649676;11,6;1738,6;163,0;11,7;0,0
2013-05-16;16:40:56;597;17,170963;60,649539;11,2;1754,2;163,0;11,2;0,0
2013-05-16;16:41:02;603;17,170895;60,649357;11,2;1774,8;162,0;12,3;0,0
2013-05-16;16:41:07;608;17,170792;60,649209;12,2;1791,5;162,0;12,0;0,0
2013-05-16;16:41:11;612;17,170651;60,649107;13,2;1804,9;162,0;12,1;0,0
2013-05-16;16:41:15;616;17,170531;60,649023;14,6;1816,3;162,0;10,2;0,0
2013-05-16;16:41:19;620;17,170408;60,648963;13,6;1825,8;162,0;8,6;0,0
2013-05-16;16:41:25;626;17,170268;60,648837;10,8;1841,6;161,0;9,5;0,0
2013-05-16;16:41:30;631;17,170132;60,648696;9,8;1859,1;160,0;12,6;0,0
2013-05-16;16:41:34;635;17,170056;60,648567;8,8;1874,0;159,0;13,4;0,0
2013-05-16;16:41:39;640;17,169942;60,648427;8,4;1890,8;158,0;12,1;0,0
2013-05-16;16:41:44;645;17,169875;60,648288;7,4;1906,8;158,0;11,5;0,0
2013-05-16;16:41:50;651;17,169753;60,648102;5,4;1928,5;157,0;13,1;0,0
2013-05-16;16:41:54;655;17,169655;60,647984;4,4;1942,6;156,0;12,7;0,0
2013-05-16;16:41:55;656;17,169631;60,647968;4,0;1944,8;157,0;8,0;0,0
2013-05-16;16:42:00;661;17,169624;60,647856;1,0;1957,6;155,0;9,2;0,0
2013-05-16;16:42:06;667;17,169710;60,647747;1,6;1970,8;155,0;7,9;0,0
2013-05-16;16:42:12;673;17,169832;60,647611;2,6;1987,3;155,0;9,9;0,0
2013-05-16;16:42:16;677;17,169959;60,647507;1,6;2000,8;154,0;12,2;0,0
2013-05-16;16:42:17;678;17,169982;60,647482;0,2;2003,8;154,0;10,9;0,0
2013-05-16;16:42:17;678;17,169982;60,647482;0,2;2003,8;154,0;0,0;0,0
2013-05-16;16:42:17;678;17,169982;60,647482;0,2;2003,8;154,0;10,9;0,0
2013-05-16;16:42:17;678;17,169982;60,647482;0,2;2003,8;154,0;0,0;0,0
2013-05-16;16:42:22;683;17,170048;60,647362;-2,2;2017,6;154,0;9,9;0,0
2013-05-16;16:42:28;689;17,170224;60,647219;0,2;2036,3;153,0;11,2;0,0
2013-05-16;16:42:33;694;17,170406;60,647118;1,0;2051,3;153,0;10,8;0,0
2013-05-16;16:42:36;697;17,170509;60,647049;1,6;2060,8;153,0;11,4;0,0
2013-05-16;16:42:41;702;17,170523;60,646906;0,2;2076,7;152,0;11,5;0,0
2013-05-16;16:42:47;708;17,170487;60,646734;-0,8;2095,7;152,0;11,4;0,0
2013-05-16;16:42:49;710;17,170509;60,646665;0,6;2103,0;152,0;13,2;0,0
2013-05-16;16:42:54;715;17,170436;60,646531;0,2;2118,0;151,0;10,8;0,0
2013-05-16;16:42:59;720;17,170514;60,646428;1,0;2131,4;151,0;9,6;0,0
2013-05-16;16:43:05;726;17,170863;60,646326;2,6;2153,6;150,0;13,3;0,0
2013-05-16;16:43:09;730;17,171043;60,646239;2,6;2167,3;150,0;12,4;0,0
2013-05-16;16:43:16;737;17,171253;60,646083;0,2;2188,2;151,0;10,7;0,0
2013-05-16;16:43:22;743;17,171538;60,645947;0,6;2209,9;151,0;13,0;0,0
2013-05-16;16:43:24;745;17,171572;60,645906;0,2;2214,8;151,0;8,9;0,0
2013-05-16;16:43:29;750;17,171607;60,645779;0,6;2228,9;151,0;10,2;0,0
2013-05-16;16:43:35;756;17,171679;60,645575;-3,2;2252,0;150,0;13,9;0,0
2013-05-16;16:43:40;761;17,171731;60,645437;-3,8;2267,7;151,0;11,3;0,0
2013-05-16;16:43:45;766;17,171807;60,645281;-4,2;2285,6;150,0;12,9;0,0
2013-05-16;16:43:50;771;17,171903;60,645127;-4,6;2303,5;150,0;12,9;0,0
2013-05-16;16:43:55;776;17,172023;60,644978;-6,6;2321,4;151,0;12,9;0,0
2013-05-16;16:44:00;781;17,172189;60,644847;-5,2;2338,6;152,0;12,4;0,0
2013-05-16;16:44:04;785;17,172197;60,644754;-4,6;2349,2;152,0;9,5;0,0
2013-05-16;16:44:09;790;17,172103;60,644623;-4,6;2364,6;153,0;11,1;0,0
2013-05-16;16:44:15;796;17,172008;60,644453;-4,2;2384,2;153,0;11,8;0,0
2013-05-16;16:44:20;801;17,171869;60,644292;-4,6;2403,6;153,0;13,9;0,0
2013-05-16;16:44:26;807;17,171671;60,644119;-2,8;2425,5;154,0;13,2;0,0
2013-05-16;16:44:31;812;17,171455;60,644010;-0,8;2442,3;155,0;12,1;0,0
2013-05-16;16:44:36;817;17,171247;60,643905;0,2;2458,6;157,0;11,8;0,0
2013-05-16;16:44:38;819;17,171187;60,643860;1,0;2464,5;157,0;10,6;0,0
2013-05-16;16:44:42;823;17,170990;60,643786;2,6;2477,9;159,0;12,0;0,0
2013-05-16;16:44:46;827;17,170857;60,643663;6,8;2493,1;159,0;13,7;0,0
2013-05-16;16:44:51;832;17,170715;60,643475;14,0;2514,2;159,0;15,2;0,0
2013-05-16;16:44:55;836;17,170581;60,643365;18,4;2527,2;159,0;11,7;0,0
2013-05-16;16:44:59;840;17,170382;60,643260;22,8;2542,3;160,0;13,5;0,0
2013-05-16;16:45:03;844;17,170167;60,643195;25,2;2555,9;158,0;12,3;0,0
2013-05-16;16:45:08;849;17,169926;60,643241;26,0;2570,3;159,0;10,4;0,0
2013-05-16;16:45:12;853;17,169717;60,643308;26,0;2584,0;159,0;12,3;0,0
2013-05-16;16:45:17;858;17,169527;60,643369;25,6;2596,4;160,0;8,9;0,0
2013-05-16;16:45:21;862;17,169322;60,643367;25,6;2607,9;160,0;10,3;0,0
2013-05-16;16:45:27;868;17,169031;60,643266;27,6;2627,3;159,0;11,7;0,0
2013-05-16;16:45:32;873;17,168854;60,643140;29,4;2644,3;159,0;12,2;0,0
2013-05-16;16:45:38;879;17,168709;60,643007;30,4;2661,0;159,0;10,0;0,0
2013-05-16;16:45:42;883;17,168636;60,642922;30,4;2670,8;159,0;8,8;0,0
2013-05-16;16:45:43;884;17,168616;60,642905;30,0;2672,7;159,0;7,0;0,0
2013-05-16;16:45:49;890;17,168555;60,642786;22,2;2686,5;158,0;8,3;0,0
2013-05-16;16:45:50;891;17,168531;60,642749;22,2;2690,8;158,0;15,5;0,0
2013-05-16;16:45:56;897;17,168327;60,642629;18,0;2708,4;157,0;10,5;0,0
2013-05-16;16:46:01;902;17,168124;60,642542;13,2;2723,1;158,0;10,6;0,0
2013-05-16;16:46:06;907;17,167944;60,642417;12,2;2739,7;157,0;12,0;0,0
2013-05-16;16:46:10;911;17,167766;60,642355;11,2;2751,7;158,0;10,8;0,0
2013-05-16;16:46:17;918;17,167424;60,642234;11,2;2774,2;157,0;11,6;0,0
2013-05-16;16:46:19;920;17,167342;60,642197;12,2;2780,2;157,0;10,8;0,0
2013-05-16;16:46:27;928;17,166976;60,642096;14,0;2802,8;158,0;10,2;0,0
2013-05-16;16:46:32;933;17,166768;60,641978;18,8;2820,3;161,0;12,6;0,0
2013-05-16;16:46:37;938;17,166577;60,641863;23,2;2836,9;162,0;12,0;0,0
2013-05-16;16:46:42;943;17,166428;60,641784;19,8;2848,6;163,0;8,5;0,0
2013-05-16;16:46:47;948;17,166402;60,641681;19,4;2860,8;164,0;8,7;0,0
2013-05-16;16:46:54;955;17,166442;60,641510;17,0;2879,9;165,0;9,8;0,0
2013-05-16;16:46:59;960;17,166507;60,641400;15,0;2892,6;166,0;9,2;0,0
2013-05-16;16:47:04;965;17,166584;60,641284;12,6;2906,3;166,0;9,8;0,0
2013-05-16;16:47:10;971;17,166623;60,641152;8,8;2921,1;164,0;8,9;0,0
2013-05-16;16:47:14;975;17,166647;60,641053;6,4;2932,2;162,0;10,0;0,0
2013-05-16;16:47:18;979;17,166669;60,640933;4,4;2945,6;162,0;12,1;0,0
2013-05-16;16:47:24;985;17,166642;60,640766;3,6;2964,4;160,0;11,3;0,0
2013-05-16;16:47:31;992;17,166523;60,640592;2,6;2984,8;161,0;10,5;0,0
2013-05-16;16:47:36;997;17,166433;60,640466;4,0;2999,7;160,0;10,7;0,0
2013-05-16;16:47:37;998;17,166417;60,640439;4,4;3002,8;161,0;11,1;0,0
2013-05-16;16:47:41;1002;17,166355;60,640350;5,4;3013,3;160,0;9,4;0,0
2013-05-16;16:47:46;1007;17,166267;60,640236;6,8;3026,9;159,0;9,8;0,0
2013-05-16;16:47:50;1011;17,166226;60,640142;8,4;3037,5;159,0;9,5;0,0
2013-05-16;16:47:55;1016;17,166181;60,640007;9,2;3052,5;159,0;10,9;0,0
2013-05-16;16:48:00;1021;17,166063;60,639869;12,6;3068,8;159,0;11,7;0,0
2013-05-16;16:48:06;1027;17,166009;60,639709;12,2;3086,4;160,0;10,5;0,0
2013-05-16;16:48:11;1032;17,165987;60,639511;16,4;3108,4;159,0;15,9;0,0
2013-05-16;16:48:16;1037;17,165982;60,639363;19,4;3124,7;160,0;11,7;0,0
2013-05-16;16:48:21;1042;17,165896;60,639210;19,8;3142,1;161,0;12,6;0,0
2013-05-16;16:48:26;1047;17,165837;60,639021;18,8;3163,3;162,0;15,3;0,0
2013-05-16;16:48:32;1053;17,165719;60,638856;14,0;3182,9;162,0;11,7;0,0
2013-05-16;16:48:36;1057;17,165611;60,638748;13,2;3196,2;162,0;12,0;0,0
2013-05-16;16:48:40;1061;17,165494;60,638634;11,6;3210,4;162,0;12,7;0,0
2013-05-16;16:48:44;1065;17,165421;60,638548;11,6;3220,8;162,0;9,4;0,0
2013-05-16;16:48:49;1070;17,165306;60,638435;9,8;3234,7;161,0;10,0;0,0
2013-05-16;16:48:54;1075;17,165188;60,638272;9,2;3253,9;161,0;13,8;0,0
2013-05-16;16:48:59;1080;17,165031;60,638154;9,2;3269,4;159,0;11,2;0,0
2013-05-16;16:49:05;1086;17,164914;60,638003;12,2;3287,2;158,0;10,7;0,0
2013-05-16;16:49:10;1091;17,164794;60,637866;17,0;3302,9;159,0;11,3;0,0
2013-05-16;16:49:16;1097;17,164576;60,637786;23,2;3316,0;160,0;7,9;0,0
2013-05-16;16:49:21;1102;17,164333;60,637717;27,6;3330,5;161,0;10,4;0,0
2013-05-16;16:49:26;1107;17,164143;60,637621;32,4;3345,1;162,0;10,5;0,0
2013-05-16;16:49:32;1113;17,163944;60,637526;28,0;3360,4;162,0;9,2;0,0
2013-05-16;16:49:37;1118;17,163806;60,637410;28,0;3375,0;161,0;10,5;0,0
2013-05-16;16:49:43;1124;17,163640;60,637303;23,6;3389,8;162,0;8,9;0,0
2013-05-16;16:49:48;1129;17,163461;60,637181;24,6;3406,4;161,0;11,9;0,0
2013-05-16;16:49:53;1134;17,163324;60,637029;31,4;3424,6;161,0;13,1;0,0
2013-05-16;16:49:58;1139;17,163175;60,636889;39,0;3442,1;162,0;12,6;0,0
2013-05-16;16:50:03;1144;17,163028;60,636735;47,2;3461,1;164,0;13,7;0,0
2013-05-16;16:50:08;1149;17,162853;60,636614;51,6;3477,6;166,0;11,9;0,0
2013-05-16;16:50:13;1154;17,162687;60,636503;54,0;3492,9;166,0;11,0;0,0
2013-05-16;16:50:18;1159;17,162530;60,636392;54,0;3508,0;165,0;10,8;0,0
2013-05-16;16:50:23;1164;17,162389;60,636266;51,6;3524,0;164,0;11,6;0,0
2013-05-16;16:50:28;1169;17,162325;60,636181;47,8;3534,1;162,0;7,3;0,0
2013-05-16;16:50:32;1173;17,162396;60,636099;45,8;3544,4;161,0;9,2;0,0
2013-05-16;16:50:38;1179;17,162631;60,635964;45,4;3564,2;161,0;11,9;0,0
2013-05-16;16:50:42;1183;17,162837;60,635927;46,8;3576,3;159,0;10,9;0,0
2013-05-16;16:50:47;1188;17,163078;60,635895;50,6;3590,2;159,0;10,0;0,0
2013-05-16;16:50:48;1189;17,163127;60,635887;51,6;3592,9;159,0;9,9;0,0
2013-05-16;16:50:52;1193;17,163325;60,635859;54,0;3604,2;158,0;10,1;0,0
2013-05-16;16:50:56;1197;17,163557;60,635833;56,4;3617,4;157,0;11,9;0,0
2013-05-16;16:51:00;1201;17,163840;60,635839;62,2;3632,5;156,0;13,6;0,0
2013-05-16;16:51:05;1206;17,164110;60,635812;64,0;3647,7;155,0;11,0;0,0
2013-05-16;16:51:08;1209;17,164239;60,635841;62,2;3656,0;156,0;9,9;0,0
2013-05-16;16:51:14;1215;17,164509;60,635937;60,2;3674,2;155,0;11,0;0,0
2013-05-16;16:51:19;1220;17,164768;60,635980;58,2;3689,3;155,0;10,8;0,0
2013-05-16;16:51:25;1226;17,165117;60,636016;56,4;3708,6;155,0;11,6;0,0
2013-05-16;16:51:30;1231;17,165373;60,636010;57,4;3722,5;154,0;10,0;0,0
2013-05-16;16:51:34;1235;17,165592;60,636015;58,8;3734,4;154,0;10,7;0,0
2013-05-16;16:51:40;1241;17,165949;60,635944;58,2;3755,5;154,0;12,7;0,0
2013-05-16;16:51:42;1243;17,166061;60,635902;58,2;3763,2;154,0;13,8;0,0
2013-05-16;16:51:45;1246;17,166196;60,635832;57,4;3773,9;155,0;12,8;0,0
2013-05-16;16:51:52;1253;17,166353;60,635622;55,4;3798,6;156,0;12,7;0,0
2013-05-16;16:51:57;1258;17,166606;60,635507;56,8;3817,6;158,0;13,7;0,0
2013-05-16;16:52:02;1263;17,166903;60,635450;59,8;3835,1;160,0;12,6;0,0
2013-05-16;16:52:06;1267;17,167143;60,635444;60,2;3848,4;161,0;12,0;0,0
2013-05-16;16:52:12;1273;17,167518;60,635446;60,2;3868,9;161,0;12,3;0,0
2013-05-16;16:52:15;1276;17,167702;60,635432;58,8;3879,1;161,0;12,2;0,0
2013-05-16;16:52:22;1283;17,168078;60,635407;57,4;3900,0;162,0;10,7;0,0
2013-05-16;16:52:26;1287;17,168323;60,635442;54,4;3914,0;161,0;12,6;0,0
2013-05-16;16:52:30;1291;17,168587;60,635477;54,4;3928,9;162,0;13,4;0,0
2013-05-16;16:52:35;1296;17,168825;60,635512;52,6;3942,7;162,0;9,9;0,0
2013-05-16;16:52:40;1301;17,168967;60,635589;47,8;3954,3;162,0;8,4;0,0
2013-05-16;16:52:45;1306;17,169238;60,635671;45,8;3971,9;162,0;12,7;0,0
2013-05-16;16:52:51;1312;17,169583;60,635725;45,4;3991,4;162,0;11,7;0,0
2013-05-16;16:52:54;1315;17,169739;60,635755;46,8;4000,4;161,0;10,9;0,0
2013-05-16;16:52:55;1316;17,169788;60,635762;47,2;4003,2;161,0;10,0;0,0
2013-05-16;16:52:55;1316;17,169788;60,635762;47,2;4003,2;161,0;0,0;0,0
2013-05-16;16:52:55;1316;17,169788;60,635762;47,2;4003,2;161,0;10,0;0,0
2013-05-16;16:52:55;1316;17,169788;60,635762;47,2;4003,2;161,0;0,0;0,0
2013-05-16;16:53:00;1321;17,170046;60,635799;48,2;4017,8;161,0;10,5;0,0
2013-05-16;16:53:05;1326;17,170382;60,635831;53,0;4036,4;161,0;13,4;0,0
2013-05-16;16:53:09;1330;17,170625;60,635844;56,4;4049,6;163,0;11,9;0,0
2013-05-16;16:53:13;1334;17,170883;60,635867;57,8;4064,0;163,0;12,9;0,0
2013-05-16;16:53:15;1336;17,170997;60,635860;56,8;4070,3;163,0;11,3;0,0
2013-05-16;16:53:21;1342;17,171324;60,635873;58,2;4088,2;164,0;10,7;0,0
2013-05-16;16:53:25;1346;17,171544;60,635854;59,8;4100,3;164,0;10,9;0,0
2013-05-16;16:53:29;1350;17,171697;60,635775;58,8;4112,5;166,0;11,0;0,0
2013-05-16;16:53:33;1354;17,171914;60,635712;58,8;4126,3;167,0;12,4;0,0
2013-05-16;16:53:39;1360;17,172208;60,635607;60,2;4146,1;166,0;11,9;0,0
2013-05-16;16:53:43;1364;17,172342;60,635485;59,2;4161,6;166,0;14,0;0,0
2013-05-16;16:53:47;1368;17,172434;60,635372;58,2;4175,1;165,0;12,2;0,0
2013-05-16;16:53:52;1373;17,172537;60,635241;55,8;4190,8;166,0;11,3;0,0
2013-05-16;16:53:57;1378;17,172623;60,635092;55,0;4208,2;166,0;12,5;0,0
2013-05-16;16:54:03;1384;17,172560;60,634910;54,0;4228,4;166,0;12,2;0,0
2013-05-16;16:54:08;1389;17,172437;60,634779;53,0;4244,1;167,0;11,3;0,0
2013-05-16;16:54:09;1390;17,172407;60,634760;53,0;4246,8;167,0;9,6;0,0
2013-05-16;16:54:15;1396;17,172296;60,634604;55,0;4265,1;168,0;11,0;0,0
2013-05-16;16:54:20;1401;17,172149;60,634455;55,4;4283,1;168,0;13,0;0,0
2013-05-16;16:54:26;1407;17,171963;60,634271;54,0;4305,8;167,0;13,6;0,0
2013-05-16;16:54:31;1412;17,171766;60,634154;51,6;4322,6;166,0;12,1;0,0
2013-05-16;16:54:34;1415;17,171660;60,634089;49,6;4331,9;166,0;11,3;0,0
