Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2017-08-05;10:58:26;2606;17,185697;60,642363;24,4;7992,3;174,0;10,8;170,0
2017-08-05;10:58:29;2609;17,185800;60,642427;24,4;8001,4;174,0;10,7;170,0
2017-08-05;10:58:35;2615;17,186026;60,642546;24,4;8019,6;168,0;10,5;170,0
2017-08-05;10:58:36;2616;17,186067;60,642570;24,4;8023,1;169,0;10,5;170,0
2017-08-05;10:58:40;2620;17,186214;60,642667;24,4;8036,5;166,0;10,8;168,0
2017-08-05;10:58:46;2626;17,186507;60,642803;24,4;8058,5;164,0;11,1;170,0
2017-08-05;10:58:52;2632;17,186834;60,642905;24,6;8079,8;165,0;11,8;170,0
2017-08-05;10:58:59;2639;17,187205;60,642991;24,6;8102,3;166,0;11,8;170,0
2017-08-05;10:59:06;2646;17,187554;60,643094;24,8;8125,1;168,0;11,8;170,0
2017-08-05;10:59:14;2654;17,187653;60,643279;24,6;8146,5;165,0;11,4;158,0
2017-08-05;10:59:22;2662;17,187686;60,643468;24,6;8167,8;168,0;11,0;170,0
2017-08-05;10:59:27;2667;17,187735;60,643575;24,4;8180,0;171,0;10,9;172,0
2017-08-05;10:59:35;2675;17,187766;60,643765;24,4;8201,4;173,0;10,6;170,0
2017-08-05;10:59:44;2684;17,187784;60,643965;24,2;8223,7;173,0;10,2;174,0
2017-08-05;10:59:52;2692;17,187905;60,644157;24,2;8245,8;172,0;9,9;170,0
2017-08-05;10:59:57;2697;17,187965;60,644324;24,0;8264,6;169,0;10,2;166,0
2017-08-05;11:00:03;2703;17,188016;60,644503;24,0;8284,8;167,0;10,4;160,0
2017-08-05;11:00:07;2707;17,188071;60,644572;24,0;8293,2;166,0;10,1;160,0
2017-08-05;11:00:10;2710;17,188026;60,644613;23,8;8298,3;167,0;9,8;162,0
2017-08-05;11:00:15;2715;17,187902;60,644671;23,8;8307,3;170,0;9,0;162,0
2017-08-05;11:00:26;2726;17,187592;60,644769;23,6;8327,8;170,0;8,9;166,0
2017-08-05;11:00:31;2731;17,187521;60,644860;23,4;8338,7;169,0;8,6;168,0
2017-08-05;11:00:35;2735;17,187509;60,644950;23,4;8348,8;172,0;8,6;180,0
2017-08-05;11:00:42;2742;17,187502;60,645131;23,2;8369,0;173,0;9,7;172,0
2017-08-05;11:00:49;2749;17,187563;60,645313;23,2;8389,6;171,0;9,8;174,0
2017-08-05;11:00:56;2756;17,187512;60,645526;22,8;8413,5;171,0;9,9;174,0
2017-08-05;11:00:59;2759;17,187434;60,645592;22,8;8422,0;173,0;10,1;180,0
2017-08-05;11:01:07;2767;17,187259;60,645754;22,6;8443,0;175,0;10,4;180,0
2017-08-05;11:01:14;2774;17,187288;60,645959;22,4;8465,7;172,0;10,3;174,0
2017-08-05;11:01:20;2780;17,187377;60,646160;22,2;8488,5;170,0;10,6;168,0
2017-08-05;11:01:27;2787;17,187228;60,646342;22,0;8511,3;170,0;10,7;168,0
2017-08-05;11:01:35;2795;17,186837;60,646364;21,8;8534,0;169,0;10,4;164,0
2017-08-05;11:01:43;2803;17,186458;60,646314;21,6;8555,4;170,0;10,5;172,0
2017-08-05;11:01:51;2811;17,186098;60,646222;21,6;8577,6;173,0;10,6;176,0
2017-08-05;11:01:58;2818;17,185765;60,646131;21,4;8598,7;173,0;10,5;180,0
2017-08-05;11:02:05;2825;17,185435;60,646051;21,4;8619,7;173,0;10,6;174,0
2017-08-05;11:02:12;2832;17,185102;60,646133;21,2;8640,2;170,0;10,4;168,0
2017-08-05;11:02:20;2840;17,184837;60,646263;20,8;8660,4;171,0;10,3;172,0
2017-08-05;11:02:27;2847;17,184479;60,646371;20,6;8683,2;171,0;10,4;170,0
2017-08-05;11:02:33;2853;17,184154;60,646495;20,4;8705,5;173,0;10,6;172,0
2017-08-05;11:02:40;2860;17,183830;60,646617;19,8;8727,9;173,0;10,9;170,0
2017-08-05;11:02:47;2867;17,183564;60,646751;19,4;8748,4;173,0;10,9;172,0
2017-08-05;11:02:54;2874;17,183358;60,646922;18,8;8770,5;171,0;11,1;174,0
2017-08-05;11:03:01;2881;17,183216;60,647116;18,4;8793,4;173,0;11,1;172,0
2017-08-05;11:03:07;2887;17,183151;60,647308;18,0;8815,2;174,0;11,3;170,0
2017-08-05;11:03:13;2893;17,183010;60,647504;17,6;8838,3;174,0;11,5;176,0
2017-08-05;11:03:20;2900;17,182766;60,647667;17,0;8860,8;174,0;11,7;174,0
2017-08-05;11:03:29;2909;17,182486;60,647812;16,8;8883,1;173,0;11,1;176,0
2017-08-05;11:03:38;2918;17,182213;60,647946;16,6;8903,4;174,0;10,7;174,0
2017-08-05;11:03:46;2926;17,181964;60,648098;16,2;8925,0;172,0;11,1;178,0
2017-08-05;11:03:54;2934;17,181687;60,648225;16,0;8945,3;172,0;10,4;172,0
2017-08-05;11:04:01;2941;17,181419;60,648374;15,8;8967,2;171,0;10,3;170,0
2017-08-05;11:04:08;2948;17,181195;60,648538;15,4;8988,9;172,0;10,4;168,0
2017-08-05;11:04:12;2952;17,181078;60,648636;15,2;9001,4;172,0;10,4;168,0
2017-08-05;11:04:20;2960;17,180870;60,648791;15,0;9021,5;173,0;10,4;170,0
2017-08-05;11:04:30;2970;17,180623;60,648974;14,8;9044,7;170,0;9,5;168,0
2017-08-05;11:04:31;2971;17,180591;60,648997;14,6;9047,8;165,0;10,4;168,0
2017-08-05;11:04:32;2972;17,180565;60,649016;14,6;9050,3;166,0;10,4;168,0
2017-08-05;11:04:35;2975;17,180479;60,649091;14,6;9059,8;169,0;10,4;172,0
2017-08-05;11:04:40;2980;17,180380;60,649206;14,4;9073,7;177,0;10,1;172,0
2017-08-05;11:04:41;2981;17,180357;60,649230;14,2;9076,7;176,0;9,9;172,0
2017-08-05;11:04:46;2986;17,180223;60,649340;14,0;9090,9;173,0;10,0;174,0
2017-08-05;11:04:48;2988;17,180166;60,649388;14,0;9097,1;170,0;9,9;168,0
2017-08-05;11:04:53;2993;17,180053;60,649506;13,8;9111,7;166,0;9,7;172,0
2017-08-05;11:04:59;2999;17,179889;60,649698;13,4;9134,8;168,0;10,3;170,0
2017-08-05;11:05:05;3005;17,179712;60,649857;13,2;9155,0;170,0;10,7;168,0
2017-08-05;11:05:12;3012;17,179459;60,650022;13,0;9178,0;171,0;10,8;172,0
2017-08-05;11:05:17;3017;17,179301;60,650144;12,6;9194,0;174,0;10,9;174,0
2017-08-05;11:05:23;3023;17,179078;60,650304;12,2;9215,6;174,0;11,3;170,0
2017-08-05;11:05:28;3028;17,178827;60,650413;12,0;9234,0;171,0;11,4;172,0
2017-08-05;11:05:34;3034;17,178599;60,650558;11,6;9254,4;172,0;11,8;174,0
2017-08-05;11:05:42;3042;17,178389;60,650726;11,2;9276,3;172,0;11,8;174,0
2017-08-05;11:05:50;3050;17,178236;60,650899;10,8;9297,2;171,0;11,5;172,0
2017-08-05;11:06:00;3060;17,178041;60,651079;10,2;9319,8;171,0;10,3;168,0
2017-08-05;11:06:07;3067;17,177709;60,651204;9,8;9342,7;169,0;10,5;168,0
2017-08-05;11:06:13;3073;17,177351;60,651235;9,6;9362,8;169,0;10,9;174,0
2017-08-05;11:06:20;3080;17,176948;60,651237;9,4;9384,7;168,0;11,2;172,0
2017-08-05;11:06:29;3089;17,176705;60,651092;9,6;9406,3;170,0;10,8;168,0
2017-08-05;11:06:37;3097;17,176505;60,651001;9,6;9422,0;172,0;10,3;172,0
2017-08-05;11:06:44;3104;17,176122;60,650989;9,6;9443,1;171,0;10,6;172,0
2017-08-05;11:06:51;3111;17,175717;60,651000;9,4;9465,4;172,0;10,7;174,0
2017-08-05;11:06:58;3118;17,175344;60,651032;9,0;9486,1;172,0;10,8;174,0
2017-08-05;11:07:06;3126;17,174954;60,651061;8,8;9507,9;175,0;10,8;178,0
2017-08-05;11:07:14;3134;17,174583;60,651027;8,8;9528,5;173,0;10,5;174,0
2017-08-05;11:07:27;3147;17,174208;60,651023;8,6;9549,3;173,0;6,8;174,0
2017-08-05;11:07:40;3160;17,173909;60,651111;8,6;9569,4;173,0;5,7;126,0
2017-08-05;11:07:46;3166;17,173790;60,651087;8,6;9575,6;170,0;5,5;0,0
2017-08-05;11:07:51;3171;17,173800;60,651087;8,6;9575,9;167,0;0,1;0,0
2017-08-05;11:07:55;3175;17,173799;60,651089;8,6;9576,1;164,0;0,1;0,0
2017-08-05;11:07:59;3179;17,173799;60,651098;8,6;9577,1;161,0;0,1;118,0
2017-08-05;11:08:08;3188;17,173467;60,650979;9,0;9598,3;160,0;2,9;178,0
2017-08-05;11:08:10;3190;17,173368;60,650956;9,0;9604,2;163,0;6,7;180,0
2017-08-05;11:08:12;3192;17,173267;60,650939;9,0;9610,1;159,0;12,8;180,0
2017-08-05;11:08:16;3196;17,173053;60,650932;9,2;9621,8;162,0;13,0;184,0
2017-08-05;11:08:22;3202;17,172730;60,650920;9,2;9639,7;168,0;12,1;182,0
2017-08-05;11:08:23;3203;17,172707;60,650929;9,2;9641,3;169,0;11,9;182,0
2017-08-05;11:08:28;3208;17,172707;60,650998;9,2;9649,4;174,0;9,8;174,0
2017-08-05;11:08:38;3218;17,172773;60,651185;8,8;9670,8;172,0;10,0;178,0
2017-08-05;11:08:43;3223;17,172778;60,651292;8,6;9682,7;176,0;9,8;174,0
2017-08-05;11:08:45;3225;17,172777;60,651340;8,4;9688,0;179,0;9,5;176,0
2017-08-05;11:08:50;3230;17,172750;60,651455;8,2;9700,9;176,0;9,5;180,0
2017-08-05;11:08:52;3232;17,172702;60,651508;8,2;9707,4;173,0;9,7;180,0
2017-08-05;11:08:58;3238;17,172569;60,651647;7,8;9724,6;171,0;10,1;176,0
2017-08-05;11:09:05;3245;17,172249;60,651744;7,8;9745,3;170,0;10,3;174,0
2017-08-05;11:09:12;3252;17,171942;60,651861;7,8;9766,7;169,0;10,4;176,0
2017-08-05;11:09:20;3260;17,171586;60,651980;7,6;9790,3;170,0;10,2;172,0
2017-08-05;11:09:24;3264;17,171323;60,652056;7,6;9807,0;173,0;10,6;176,0
2017-08-05;11:09:30;3270;17,170987;60,652155;7,6;9828,5;175,0;11,0;176,0
2017-08-05;11:09:36;3276;17,170687;60,652264;7,4;9849,0;174,0;11,2;176,0
2017-08-05;11:09:43;3283;17,170362;60,652354;7,4;9869,9;172,0;11,2;176,0
2017-08-05;11:09:50;3290;17,170043;60,652266;7,6;9890,1;170,0;10,8;178,0
2017-08-05;11:09:56;3296;17,169971;60,652092;8,0;9910,2;170,0;10,9;178,0
2017-08-05;11:10:03;3303;17,170077;60,651921;8,2;9930,3;171,0;11,0;182,0
2017-08-05;11:10:11;3311;17,170227;60,651741;8,6;9951,9;171,0;10,9;174,0
2017-08-05;11:10:21;3321;17,170354;60,651566;8,8;9972,6;170,0;10,3;170,0
2017-08-05;11:10:29;3329;17,170448;60,651496;9,0;9982,0;173,0;5,5;110,0
2017-08-05;11:10:32;3332;17,170448;60,651482;9,0;9983,5;175,0;4,2;0,0
2017-08-05;11:10:34;3334;17,170445;60,651476;9,0;9984,2;172,0;2,6;0,0
2017-08-05;11:10:52;3352;17,170547;60,651349;9,2;9999,5;169,0;8,9;174,0
2017-08-05;11:10:53;3353;17,170557;60,651345;9,2;10000,3;168,0;7,8;174,0
2017-08-05;11:10:58;3358;17,170596;60,651310;9,2;10004,7;171,0;4,6;140,0
2017-08-05;11:10:59;3359;17,170605;60,651289;9,2;10007,1;174,0;4,5;140,0
2017-08-05;11:11:02;3362;17,170622;60,651269;9,2;10009,5;180,0;5,0;140,0
2017-08-05;11:11:04;3364;17,170639;60,651252;9,2;10011,5;184,0;5,1;140,0
2017-08-05;11:11:06;3366;17,170671;60,651244;9,4;10013,5;182,0;4,9;118,0
2017-08-05;11:11:17;3377;17,171026;60,651292;9,0;10034,4;181,0;8,9;168,0
2017-08-05;11:11:22;3382;17,171230;60,651228;9,2;10047,9;178,0;9,8;170,0
2017-08-05;11:11:26;3386;17,171344;60,651149;9,2;10058,6;175,0;9,9;174,0
2017-08-05;11:11:27;3387;17,171360;60,651127;9,2;10061,2;172,0;9,8;174,0
2017-08-05;11:11:28;3388;17,171383;60,651079;9,4;10066,7;166,0;9,6;174,0
2017-08-05;11:11:29;3389;17,171383;60,651079;9,4;10066,7;166,0;9,6;174,0
2017-08-05;11:11:33;3393;17,171404;60,650997;9,4;10076,0;172,0;9,7;180,0
2017-08-05;11:11:34;3394;17,171422;60,650979;9,6;10078,2;177,0;9,6;182,0
2017-08-05;11:11:35;3395;17,171445;60,650958;9,6;10080,8;177,0;9,5;182,0
2017-08-05;11:11:37;3397;17,171493;60,650919;9,6;10085,9;173,0;9,5;178,0
2017-08-05;11:11:38;3398;17,171527;60,650873;9,6;10091,4;170,0;9,4;176,0
2017-08-05;11:11:40;3400;17,171545;60,650846;9,8;10094,5;174,0;9,4;176,0
2017-08-05;11:11:44;3404;17,171593;60,650745;9,8;10106,0;168,0;9,5;172,0
2017-08-05;11:11:45;3405;17,171592;60,650724;10,0;10108,4;168,0;9,5;170,0
2017-08-05;11:11:47;3407;17,171594;60,650685;10,0;10112,6;172,0;9,5;170,0
2017-08-05;11:11:48;3408;17,171587;60,650663;10,0;10115,0;178,0;9,4;170,0
2017-08-05;11:11:49;3409;17,171590;60,650639;10,0;10117,7;178,0;9,4;170,0
2017-08-05;11:11:57;3417;17,171541;60,650446;10,4;10139,2;177,0;9,6;178,0
2017-08-05;11:12:06;3426;17,171551;60,650250;10,8;10161,6;175,0;9,4;178,0
2017-08-05;11:12:14;3434;17,171465;60,650055;11,2;10183,5;174,0;9,4;184,0
2017-08-05;11:12:21;3441;17,171367;60,649882;11,6;10203,5;176,0;9,5;180,0
2017-08-05;11:12:26;3446;17,171269;60,649755;11,8;10218,6;179,0;9,5;182,0
2017-08-05;11:12:31;3451;17,171183;60,649599;12,2;10236,5;176,0;10,1;178,0
2017-08-05;11:12:37;3457;17,171158;60,649413;12,6;10257,4;173,0;10,1;178,0
2017-08-05;11:12:43;3463;17,171199;60,649302;12,8;10269,9;175,0;10,1;176,0
