Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-07-08;16:12:26;211;17,169928;60,647287;61,6;604,7;136,0;9,0;0,0
2013-07-08;16:12:29;214;17,169964;60,647213;64,6;613,0;135,0;10,0;0,0
2013-07-08;16:12:33;218;17,169967;60,647116;66,0;623,2;135,0;9,2;0,0
2013-07-08;16:12:39;224;17,170110;60,647017;71,2;637,0;134,0;8,3;0,0
2013-07-08;16:12:43;228;17,170201;60,646968;77,0;644,5;134,0;6,8;0,0
2013-07-08;16:12:51;236;17,170241;60,646802;85,2;663,4;136,0;8,5;0,0
2013-07-08;16:12:58;243;17,170296;60,646570;85,2;687,9;136,0;12,6;0,0
2013-07-08;16:13:02;247;17,170238;60,646442;85,6;702,1;138,0;12,8;0,0
2013-07-08;16:13:06;251;17,170176;60,646322;84,8;715,3;139,0;11,8;0,0
2013-07-08;16:13:11;256;17,170362;60,646231;87,2;730,5;139,0;11,0;0,0
2013-07-08;16:13:15;260;17,170650;60,646139;83,8;748,9;139,0;16,6;0,0
2013-07-08;16:13:20;265;17,171011;60,646013;79,4;773,2;137,0;17,5;0,0
2013-07-08;16:13:24;269;17,171072;60,645929;80,0;783,5;137,0;9,3;0,0
2013-07-08;16:13:25;270;17,171102;60,645910;80,8;786,2;136,0;9,7;0,0
2013-07-08;16:13:32;277;17,171391;60,645773;81,8;807,9;136,0;11,2;0,0
2013-07-08;16:13:39;284;17,171343;60,645641;84,2;821,8;135,0;7,1;0,0
2013-07-08;16:13:40;285;17,171344;60,645624;83,2;823,5;135,0;6,2;0,0
2013-07-08;16:13:43;288;17,171325;60,645572;84,2;829,4;136,0;7,0;0,0
2013-07-08;16:13:48;293;17,171347;60,645439;87,2;844,2;137,0;10,7;0,0
2013-07-08;16:13:49;294;17,171360;60,645409;87,6;847,6;137,0;11,9;0,0
2013-07-08;16:13:55;300;17,171479;60,645209;82,4;870,5;137,0;13,7;0,0
2013-07-08;16:13:59;304;17,171588;60,645081;81,8;885,9;137,0;13,9;0,0
2013-07-08;16:14:03;308;17,171696;60,644950;80,4;901,5;138,0;14,0;0,0
2013-07-08;16:14:08;313;17,171888;60,644834;83,8;918,4;140,0;12,2;0,0
2013-07-08;16:14:09;314;17,171940;60,644808;84,8;922,3;140,0;14,3;0,0
2013-07-08;16:14:15;320;17,171957;60,644658;86,6;939,2;140,0;10,1;0,0
2013-07-08;16:14:21;326;17,171884;60,644461;80,8;960,7;141,0;12,9;0,0
2013-07-08;16:14:26;331;17,171902;60,644272;77,6;980,0;142,0;13,9;0,0
2013-07-08;16:14:30;335;17,171916;60,644092;66,4;997,5;142,0;15,8;0,0
2013-07-08;16:14:31;336;17,171918;60,644054;64,0;1001,2;142,0;13,0;0,0
2013-07-08;16:14:31;336;17,171918;60,644054;64,0;1001,2;142,0;0,0;0,0
2013-07-08;16:14:31;336;17,171918;60,644054;64,0;1001,2;142,0;13,0;0,0
2013-07-08;16:14:31;336;17,171918;60,644054;64,0;1001,2;142,0;0,0;0,0
2013-07-08;16:14:33;338;17,171938;60,643983;58,2;1007,2;142,0;10,9;0,0
2013-07-08;16:14:40;345;17,171817;60,643773;51,6;1030,3;143,0;11,9;0,0
2013-07-08;16:14:41;346;17,171817;60,643755;52,0;1032,3;143,0;7,3;0,0
2013-07-08;16:14:46;351;17,171768;60,643707;48,6;1038,0;143,0;4,1;0,0
2013-07-08;16:14:52;357;17,171540;60,643629;47,2;1053,3;141,0;9,1;0,0
2013-07-08;16:14:53;358;17,171510;60,643616;46,8;1055,5;141,0;8,1;0,0
2013-07-08;16:14:58;363;17,171332;60,643517;49,6;1070,8;140,0;11,0;0,0
2013-07-08;16:15:01;366;17,171219;60,643479;50,6;1078,2;140,0;8,9;0,0
2013-07-08;16:15:07;372;17,171036;60,643328;46,2;1097,7;141,0;11,7;0,0
2013-07-08;16:15:11;376;17,170854;60,643270;45,4;1109,5;141,0;10,6;0,0
2013-07-08;16:15:16;381;17,170602;60,643234;46,8;1123,9;141,0;10,4;0,0
2013-07-08;16:15:21;386;17,170317;60,643151;48,6;1142,0;141,0;13,0;0,0
2013-07-08;16:15:24;389;17,170136;60,643102;50,2;1152,9;141,0;13,0;0,0
2013-07-08;16:15:26;391;17,170038;60,643103;48,6;1158,0;141,0;9,3;0,0
2013-07-08;16:15:32;397;17,169859;60,643167;40,6;1169,7;141,0;7,0;0,0
2013-07-08;16:15:33;398;17,169818;60,643174;39,6;1172,0;141,0;8,2;0,0
2013-07-08;16:15:37;402;17,169495;60,643275;51,0;1192,8;142,0;18,7;0,0
2013-07-08;16:15:42;407;17,169120;60,643324;64,6;1214,2;143,0;15,4;0,0
2013-07-08;16:15:47;412;17,168929;60,643262;73,2;1226,9;144,0;9,2;0,0
2013-07-08;16:15:51;416;17,168814;60,643187;76,6;1237,4;144,0;9,4;0,0
2013-07-08;16:15:56;421;17,168664;60,643096;82,4;1250,5;144,0;9,5;0,0
2013-07-08;16:16:01;426;17,168554;60,642983;85,2;1264,1;145,0;9,8;0,0
2013-07-08;16:16:05;430;17,168454;60,642857;81,4;1278,9;144,0;13,3;0,0
2013-07-08;16:16:10;435;17,168386;60,642751;80,8;1291,1;144,0;8,8;0,0
2013-07-08;16:16:16;441;17,168267;60,642535;67,4;1315,6;143,0;14,7;0,0
2013-07-08;16:16:21;446;17,168077;60,642385;60,8;1335,2;143,0;14,1;0,0
2013-07-08;16:16:27;452;17,167825;60,642240;62,2;1356,4;142,0;12,7;0,0
2013-07-08;16:16:32;457;17,167614;60,642154;67,0;1371,5;142,0;10,9;0,0
2013-07-08;16:16:37;462;17,167344;60,642109;69,4;1387,1;142,0;11,2;0,0
2013-07-08;16:16:42;467;17,167124;60,642079;66,4;1399,4;143,0;8,9;0,0
2013-07-08;16:16:47;472;17,166857;60,642033;63,6;1414,8;145,0;11,1;0,0
2013-07-08;16:16:49;474;17,166780;60,642005;60,2;1420,0;146,0;9,5;0,0
2013-07-08;16:16:54;479;17,166655;60,641897;55,4;1433,7;148,0;9,8;0,0
2013-07-08;16:16:57;482;17,166556;60,641832;54,0;1442,6;148,0;10,7;0,0
2013-07-08;16:16:59;484;17,166489;60,641797;53,0;1447,9;149,0;9,7;0,0
2013-07-08;16:17:06;491;17,166351;60,641616;47,8;1469,4;152,0;11,0;0,0
2013-07-08;16:17:12;497;17,166322;60,641476;45,4;1485,0;154,0;9,4;0,0
2013-07-08;16:17:16;501;17,166338;60,641384;43,4;1495,3;155,0;9,3;0,0
2013-07-08;16:17:21;506;17,166382;60,641274;43,4;1507,7;154,0;8,9;0,0
2013-07-08;16:17:25;510;17,166431;60,641172;43,0;1519,4;154,0;10,5;0,0
2013-07-08;16:17:29;514;17,166528;60,641077;46,8;1531,3;153,0;10,7;0,0
2013-07-08;16:17:34;519;17,166611;60,640954;51,6;1545,5;152,0;10,3;0,0
2013-07-08;16:17:38;523;17,166683;60,640837;55,4;1559,0;152,0;12,1;0,0
2013-07-08;16:17:44;529;17,166746;60,640626;49,6;1582,3;150,0;14,0;0,0
2013-07-08;16:17:49;534;17,166717;60,640461;46,8;1600,3;149,0;12,9;0,0
2013-07-08;16:17:50;535;17,166694;60,640438;46,2;1603,1;148,0;10,0;0,0
2013-07-08;16:17:56;541;17,166631;60,640244;45,8;1624,3;148,0;12,7;0,0
2013-07-08;16:18:01;546;17,166592;60,640088;45,4;1641,4;146,0;12,4;0,0
2013-07-08;16:18:06;551;17,166519;60,639989;46,8;1653,3;147,0;8,5;0,0
2013-07-08;16:18:12;557;17,166441;60,639834;47,2;1671,0;147,0;10,7;0,0
2013-07-08;16:18:17;562;17,166419;60,639719;51,0;1683,7;147,0;9,2;0,0
2013-07-08;16:18:22;567;17,166380;60,639579;49,2;1699,6;147,0;11,4;0,0
2013-07-08;16:18:27;572;17,166260;60,639454;49,2;1714,9;148,0;11,0;0,0
2013-07-08;16:18:32;577;17,166194;60,639328;50,6;1728,7;149,0;10,0;0,0
2013-07-08;16:18:36;581;17,166194;60,639231;59,2;1739,2;147,0;9,5;0,0
2013-07-08;16:18:42;587;17,166154;60,639086;70,8;1755,3;146,0;9,6;0,0
2013-07-08;16:18:47;592;17,166107;60,638933;74,2;1772,5;147,0;12,4;0,0
2013-07-08;16:18:51;596;17,166027;60,638821;76,6;1785,2;148,0;11,4;0,0
2013-07-08;16:18:56;601;17,165961;60,638640;71,2;1805,0;148,0;14,2;0,0
2013-07-08;16:19:01;606;17,165851;60,638483;66,0;1822,9;147,0;12,9;0,0
2013-07-08;16:19:06;611;17,165725;60,638343;61,6;1839,7;147,0;12,1;0,0
2013-07-08;16:19:12;617;17,165684;60,638145;55,4;1861,4;148,0;13,0;0,0
2013-07-08;16:19:18;623;17,165511;60,637989;50,2;1881,0;148,0;11,8;0,0
2013-07-08;16:19:24;629;17,165296;60,637818;48,6;1903,3;146,0;13,3;0,0
2013-07-08;16:19:29;634;17,165138;60,637694;50,6;1919,4;147,0;11,6;0,0
2013-07-08;16:19:35;640;17,164879;60,637569;56,4;1939,8;147,0;12,2;0,0
2013-07-08;16:19:39;644;17,164620;60,637579;61,2;1953,8;150,0;12,7;0,0
2013-07-08;16:19:44;649;17,164310;60,637566;66,0;1970,8;153,0;12,2;0,0
2013-07-08;16:19:45;650;17,164251;60,637560;66,4;1974,1;153,0;12,0;0,0
2013-07-08;16:19:51;656;17,164064;60,637441;58,8;1990,8;155,0;10,0;0,0
2013-07-08;16:19:54;659;17,163941;60,637377;57,4;2000,6;156,0;11,8;0,0
2013-07-08;16:19:54;659;17,163941;60,637377;57,4;2000,6;156,0;0,0;0,0
2013-07-08;16:19:54;659;17,163941;60,637377;57,4;2000,6;156,0;11,8;0,0
2013-07-08;16:19:54;659;17,163941;60,637377;57,4;2000,6;156,0;0,0;0,0
2013-07-08;16:19:57;662;17,163828;60,637312;55,8;2010,1;156,0;11,4;0,0
2013-07-08;16:20:03;668;17,163660;60,637156;55,0;2029,8;157,0;11,8;0,0
2013-07-08;16:20:08;673;17,163503;60,637032;53,4;2046,1;156,0;11,7;0,0
2013-07-08;16:20:14;679;17,163297;60,636898;54,0;2064,8;156,0;11,3;0,0
2013-07-08;16:20:19;684;17,163135;60,636767;55,8;2081,9;157,0;12,3;0,0
2013-07-08;16:20:24;689;17,162982;60,636657;56,8;2096,8;158,0;10,7;0,0
2013-07-08;16:20:28;693;17,162863;60,636566;56,8;2108,8;159,0;10,8;0,0
2013-07-08;16:20:33;698;17,162702;60,636440;56,8;2125,2;161,0;11,8;0,0
2013-07-08;16:20:38;703;17,162522;60,636342;58,2;2139,9;161,0;10,6;0,0
2013-07-08;16:20:44;709;17,162319;60,636189;58,2;2160,5;160,0;12,4;0,0
2013-07-08;16:20:48;713;17,162310;60,636094;58,8;2171,2;158,0;9,6;0,0
2013-07-08;16:20:53;718;17,162437;60,636019;58,2;2182,2;157,0;7,9;0,0
2013-07-08;16:20:54;719;17,162488;60,635999;58,2;2185,7;156,0;12,7;0,0
2013-07-08;16:20:59;724;17,162790;60,635948;60,2;2203,1;156,0;12,5;0,0
2013-07-08;16:21:04;729;17,163072;60,635893;63,6;2219,6;155,0;11,9;0,0
2013-07-08;16:21:06;731;17,163135;60,635885;66,0;2223,0;155,0;6,1;0,0
2013-07-08;16:21:10;735;17,163322;60,635861;65,6;2233,6;155,0;9,5;0,0
2013-07-08;16:21:16;741;17,163716;60,635828;64,6;2255,5;154,0;13,1;0,0
2013-07-08;16:21:20;745;17,163954;60,635820;65,0;2268,3;154,0;11,6;0,0
2013-07-08;16:21:26;751;17,164246;60,635889;67,0;2286,1;154,0;10,6;0,0
2013-07-08;16:21:32;757;17,164572;60,635958;66,4;2305,4;153,0;11,6;0,0
2013-07-08;16:21:37;762;17,164854;60,636006;64,6;2321,6;153,0;11,7;0,0
2013-07-08;16:21:42;767;17,165162;60,636023;63,2;2338,5;152,0;12,2;0,0
2013-07-08;16:21:46;771;17,165401;60,636003;61,6;2351,8;151,0;11,9;0,0
2013-07-08;16:21:52;777;17,165809;60,636005;69,4;2374,2;152,0;13,4;0,0
2013-07-08;16:21:56;781;17,166041;60,635949;74,6;2388,2;151,0;12,6;0,0
2013-07-08;16:21:59;784;17,166172;60,635895;79,4;2397,4;150,0;11,1;0,0
2013-07-08;16:22:02;787;17,166249;60,635836;82,4;2404,7;150,0;8,8;0,0
2013-07-08;16:22:07;792;17,166305;60,635715;83,2;2418,7;150,0;10,1;0,0
2013-07-08;16:22:09;794;17,166366;60,635676;86,6;2424,2;150,0;9,9;0,0
2013-07-08;16:22:16;801;17,166618;60,635565;85,2;2442,7;149,0;9,5;0,0
2013-07-08;16:22:21;806;17,166911;60,635517;84,2;2459,6;148,0;12,2;0,0
2013-07-08;16:22:26;811;17,167213;60,635493;79,4;2476,3;147,0;12,0;0,0
2013-07-08;16:22:28;813;17,167322;60,635488;78,0;2482,2;148,0;10,6;0,0
2013-07-08;16:22:33;818;17,167639;60,635474;78,4;2499,5;147,0;12,5;0,0
2013-07-08;16:22:37;822;17,167876;60,635447;80,0;2512,9;148,0;12,1;0,0
2013-07-08;16:22:42;827;17,168144;60,635478;77,6;2527,9;148,0;10,8;0,0
2013-07-08;16:22:47;832;17,168436;60,635499;74,2;2544,1;148,0;11,6;0,0
2013-07-08;16:22:48;833;17,168497;60,635502;73,6;2547,4;148,0;12,0;0,0
2013-07-08;16:22:52;837;17,168674;60,635521;75,2;2557,4;148,0;9,0;0,0
2013-07-08;16:22:57;842;17,168838;60,635582;68,4;2569,1;148,0;8,4;0,0
2013-07-08;16:23:00;845;17,168962;60,635678;65,6;2581,8;148,0;15,3;0,0
2013-07-08;16:23:05;850;17,169260;60,635730;63,6;2599,2;148,0;12,5;0,0
2013-07-08;16:23:07;852;17,169375;60,635730;62,2;2605,4;149,0;11,2;0,0
2013-07-08;16:23:12;857;17,169634;60,635752;61,2;2619,3;150,0;10,0;0,0
2013-07-08;16:23:18;863;17,169959;60,635778;57,4;2636,8;151,0;10,5;0,0
2013-07-08;16:23:23;868;17,170270;60,635768;53,0;2653,4;152,0;11,9;0,0
2013-07-08;16:23:27;872;17,170506;60,635762;49,6;2666,0;151,0;11,4;0,0
2013-07-08;16:23:31;876;17,170723;60,635767;51,0;2677,2;151,0;10,1;0,0
2013-07-08;16:23:35;880;17,170996;60,635795;51,0;2692,2;152,0;13,5;0,0
2013-07-08;16:23:40;885;17,171283;60,635821;52,0;2707,1;153,0;10,8;0,0
2013-07-08;16:23:43;888;17,171452;60,635808;54,0;2716,2;154,0;10,9;0,0
2013-07-08;16:23:47;892;17,171606;60,635736;55,0;2727,5;154,0;10,1;0,0
2013-07-08;16:23:52;897;17,171760;60,635669;55,8;2738,7;155,0;8,1;0,0
2013-07-08;16:23:57;902;17,171986;60,635586;53,0;2754,0;156,0;11,0;0,0
2013-07-08;16:24:02;907;17,172137;60,635495;54,0;2766,7;155,0;9,2;0,0
2013-07-08;16:24:07;912;17,172268;60,635355;55,0;2783,8;155,0;12,3;0,0
2013-07-08;16:24:09;914;17,172341;60,635294;55,4;2791,6;154,0;13,9;0,0
2013-07-08;16:24:14;919;17,172550;60,635112;48,2;2814,7;155,0;16,6;0,0
2013-07-08;16:24:18;923;17,172620;60,634979;44,8;2829,8;154,0;13,6;0,0
2013-07-08;16:24:23;928;17,172578;60,634823;42,0;2847,1;156,0;12,5;0,0
2013-07-08;16:24:27;932;17,172511;60,634702;42,4;2861,1;155,0;12,6;0,0
2013-07-08;16:24:32;937;17,172410;60,634578;44,8;2875,9;154,0;10,7;0,0
2013-07-08;16:24:37;942;17,172312;60,634451;45,8;2890,9;153,0;10,8;0,0
2013-07-08;16:24:42;947;17,172169;60,634302;45,8;2909,0;153,0;13,1;0,0
2013-07-08;16:24:46;951;17,172035;60,634197;45,8;2922,9;152,0;12,5;0,0
2013-07-08;16:24:50;955;17,171875;60,634114;44,8;2935,7;152,0;11,5;0,0
2013-07-08;16:24:55;960;17,171699;60,633997;47,8;2951,9;152,0;11,7;0,0
2013-07-08;16:24:59;964;17,171698;60,633903;48,6;2962,3;151,0;9,3;0,0
2013-07-08;16:25:04;969;17,171699;60,633787;50,6;2975,1;150,0;9,2;0,0
2013-07-08;16:25:05;970;17,171713;60,633761;50,2;2978,1;150,0;10,8;0,0
2013-07-08;16:25:09;974;17,171678;60,633658;52,6;2989,6;150,0;10,3;0,0
2013-07-08;16:25:13;978;17,171725;60,633543;52,6;3002,8;151,0;11,9;0,0
2013-07-08;16:25:13;978;17,171725;60,633543;52,6;3002,8;151,0;0,0;0,0
2013-07-08;16:25:13;978;17,171725;60,633543;52,6;3002,8;151,0;11,9;0,0
2013-07-08;16:25:13;978;17,171725;60,633543;52,6;3002,8;151,0;0,0;0,0
2013-07-08;16:25:14;979;17,171733;60,633522;53,4;3005,1;150,0;8,5;0,0
2013-07-08;16:25:20;985;17,171860;60,633357;53,0;3024,7;149,0;11,7;0,0
2013-07-08;16:25:25;990;17,171926;60,633226;51,0;3039,6;148,0;10,7;0,0
2013-07-08;16:25:31;996;17,172032;60,633064;47,2;3058,5;149,0;11,3;0,0
2013-07-08;16:25:36;1001;17,172031;60,632895;43,8;3077,4;149,0;13,6;0,0
2013-07-08;16:25:40;1005;17,171897;60,632855;48,6;3086,4;150,0;8,1;0,0
2013-07-08;16:25:46;1011;17,171529;60,632814;54,4;3107,0;150,0;12,4;0,0
2013-07-08;16:25:51;1016;17,171243;60,632775;59,8;3123,3;150,0;11,7;0,0
2013-07-08;16:25:56;1021;17,170981;60,632670;65,6;3141,7;150,0;13,2;0,0
2013-07-08;16:26:01;1026;17,170763;60,632576;65,6;3157,4;149,0;11,3;0,0
2013-07-08;16:26:06;1031;17,170526;60,632514;68,4;3172,1;149,0;10,6;0,0
2013-07-08;16:26:10;1035;17,170330;60,632477;74,2;3183,6;148,0;10,4;0,0
2013-07-08;16:26:16;1041;17,169962;60,632410;78,4;3205,1;148,0;12,9;0,0
2013-07-08;16:26:20;1045;17,169774;60,632338;82,4;3218,2;147,0;11,7;0,0
2013-07-08;16:26:26;1051;17,169471;60,632245;83,2;3237,7;147,0;11,7;0,0
2013-07-08;16:26:33;1058;17,169103;60,632203;88,0;3258,3;147,0;10,6;0,0
2013-07-08;16:26:38;1063;17,168787;60,632202;90,6;3275,6;146,0;12,4;0,0
2013-07-08;16:26:42;1067;17,168509;60,632195;91,4;3290,9;148,0;13,7;0,0
2013-07-08;16:26:46;1071;17,168308;60,632187;91,0;3301,9;147,0;9,9;0,0
2013-07-08;16:26:50;1075;17,168087;60,632182;90,0;3313,9;148,0;10,9;0,0
2013-07-08;16:26:54;1079;17,167864;60,632157;90,6;3326,5;148,0;11,3;0,0
2013-07-08;16:26:59;1084;17,167659;60,632086;91,4;3340,2;147,0;9,9;0,0
2013-07-08;16:27:03;1088;17,167503;60,631992;85,6;3353,7;148,0;12,1;0,0
2013-07-08;16:27:06;1091;17,167475;60,631954;83,8;3357,9;149,0;5,1;0,0
2013-07-08;16:27:09;1094;17,167472;60,631902;85,6;3363,8;150,0;7,1;0,0
2013-07-08;16:27:15;1100;17,167379;60,631755;81,8;3380,3;153,0;9,9;0,0
2013-07-08;16:27:19;1104;17,167323;60,631628;75,6;3394,4;154,0;12,7;0,0
2013-07-08;16:27:25;1110;17,167288;60,631490;71,8;3410,2;154,0;9,4;0,0
2013-07-08;16:27:30;1115;17,167271;60,631346;64,0;3426,1;154,0;11,4;0,0
2013-07-08;16:27:35;1120;17,167255;60,631206;64,0;3441,7;153,0;11,2;0,0
2013-07-08;16:27:40;1125;17,167333;60,631120;68,4;3452,1;153,0;7,5;0,0
2013-07-08;16:27:44;1129;17,167428;60,631021;68,8;3464,1;152,0;10,8;0,0
2013-07-08;16:27:45;1130;17,167442;60,631008;70,8;3465,6;152,0;5,5;0,0
2013-07-08;16:27:49;1134;17,167495;60,630900;71,8;3478,1;151,0;11,2;0,0
2013-07-08;16:27:53;1138;17,167560;60,630795;72,8;3490,3;149,0;11,0;0,0
2013-07-08;16:27:58;1143;17,167580;60,630676;77,6;3502,5;148,0;8,8;0,0
2013-07-08;16:28:03;1148;17,167529;60,630546;85,2;3516,9;148,0;10,3;0,0
2013-07-08;16:28:08;1153;17,167475;60,630391;88,6;3533,9;146,0;12,3;0,0
2013-07-08;16:28:12;1157;17,167460;60,630262;89,0;3548,1;145,0;12,8;0,0
2013-07-08;16:28:17;1162;17,167377;60,630140;86,6;3561,5;145,0;9,6;0,0
2013-07-08;16:28:18;1163;17,167349;60,630118;85,6;3564,1;145,0;9,3;0,0
2013-07-08;16:28:20;1165;17,167272;60,630082;86,6;3569,7;146,0;10,2;0,0
2013-07-08;16:28:26;1171;17,167066;60,629907;89,6;3592,1;147,0;13,4;0,0
2013-07-08;16:28:27;1172;17,167026;60,629880;89,0;3595,7;148,0;12,7;0,0
2013-07-08;16:28:33;1178;17,166870;60,629716;89,6;3615,0;148,0;11,6;0,0
2013-07-08;16:28:37;1182;17,166811;60,629591;83,2;3629,1;148,0;12,7;0,0
2013-07-08;16:28:39;1184;17,166810;60,629531;82,4;3635,8;148,0;12,2;0,0
2013-07-08;16:28:44;1189;17,166829;60,629411;78,0;3648,1;148,0;8,8;0,0
2013-07-08;16:28:48;1193;17,166899;60,629274;73,2;3663,7;149,0;14,0;0,0
2013-07-08;16:28:55;1200;17,167000;60,629073;69,8;3686,7;148,0;11,8;0,0
2013-07-08;16:28:59;1204;17,167140;60,628985;69,4;3699,1;148,0;11,2;0,0
2013-07-08;16:29:04;1209;17,167264;60,628877;70,8;3712,8;149,0;9,9;0,0
2013-07-08;16:29:09;1214;17,167377;60,628765;68,4;3726,9;150,0;10,1;0,0
2013-07-08;16:29:13;1218;17,167550;60,628664;66,4;3741,6;150,0;13,2;0,0
2013-07-08;16:29:20;1225;17,167770;60,628486;68,8;3764,4;150,0;11,7;0,0
2013-07-08;16:29:22;1227;17,167847;60,628428;66,4;3771,7;149,0;13,2;0,0
2013-07-08;16:29:26;1231;17,167939;60,628343;69,8;3782,5;150,0;9,7;0,0
2013-07-08;16:29:31;1236;17,168047;60,628196;70,8;3799,9;151,0;12,5;0,0
2013-07-08;16:29:33;1238;17,168048;60,628139;73,2;3805,7;151,0;10,3;0,0
2013-07-08;16:29:38;1243;17,168017;60,627959;69,8;3825,1;152,0;14,0;0,0
2013-07-08;16:29:43;1248;17,167836;60,627852;70,8;3840,9;152,0;11,4;0,0
2013-07-08;16:29:47;1252;17,167706;60,627774;65,0;3852,0;152,0;10,0;0,0
2013-07-08;16:29:52;1257;17,167515;60,627641;57,4;3869,9;152,0;12,9;0,0
2013-07-08;16:29:58;1263;17,167332;60,627491;51,6;3889,3;151,0;11,6;0,0
2013-07-08;16:30:03;1268;17,167204;60,627344;48,2;3907,3;152,0;12,9;0,0
2013-07-08;16:30:09;1274;17,167061;60,627162;49,2;3929,0;152,0;13,1;0,0
2013-07-08;16:30:14;1279;17,166958;60,627038;54,4;3944,0;152,0;10,8;0,0
2013-07-08;16:30:18;1283;17,166949;60,626933;57,8;3955,8;152,0;10,6;0,0
2013-07-08;16:30:23;1288;17,166997;60,626799;60,8;3971,0;152,0;11,0;0,0
2013-07-08;16:30:27;1292;17,167091;60,626712;60,2;3982,1;152,0;10,0;0,0
2013-07-08;16:30:29;1294;17,167156;60,626669;58,8;3988,1;153,0;10,7;0,0
2013-07-08;16:30:33;1298;17,167238;60,626555;57,4;4001,7;153,0;12,2;0,0
2013-07-08;16:30:33;1298;17,167238;60,626555;57,4;4001,7;153,0;0,0;0,0
2013-07-08;16:30:33;1298;17,167238;60,626555;57,4;4001,7;153,0;12,2;0,0
