Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2018-09-22;14:23:07;2376;20,483017;38,155208;30,8;5088,1;168,0;9,7;166,0
2018-09-22;14:23:15;2384;20,483150;38,155045;30,4;5109,7;167,0;9,7;162,0
2018-09-22;14:23:23;2392;20,483275;38,154889;29,6;5130,1;167,0;9,6;160,0
2018-09-22;14:23:25;2394;20,483319;38,154859;29,6;5135,1;167,0;9,6;162,0
2018-09-22;14:23:33;2402;20,483547;38,154940;32,2;5157,3;168,0;9,9;178,0
2018-09-22;14:23:37;2406;20,483664;38,154997;33,6;5169,4;171,0;11,8;176,0
2018-09-22;14:23:45;2414;20,483797;38,154952;34,8;5182,8;174,0;5,4;122,0
2018-09-22;14:23:56;2425;20,483916;38,154860;35,8;5197,4;173,0;4,8;118,0
2018-09-22;14:24:01;2430;20,483971;38,154857;36,4;5202,4;172,0;4,5;118,0
2018-09-22;14:24:03;2432;20,483977;38,154857;36,4;5202,8;172,0;4,3;118,0
2018-09-22;14:24:13;2442;20,483970;38,154866;36,4;5203,9;170,0;3,5;0,0
2018-09-22;14:24:14;2443;20,483973;38,154868;36,4;5203,9;169,0;3,5;0,0
