Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2019-08-03;10:30:48;946;17,167545;60,631794;28,2;3016,5;168,0;11,7;184,0
2019-08-03;10:30:56;954;17,167450;60,631608;28,2;3037,8;169,0;10,9;178,0
2019-08-03;10:31:03;961;17,167405;60,631431;28,0;3057,9;167,0;10,3;170,0
2019-08-03;10:31:10;968;17,167394;60,631234;28,0;3079,9;167,0;10,3;168,0
2019-08-03;10:31:18;976;17,167503;60,631037;28,0;3102,5;166,0;10,4;176,0
2019-08-03;10:31:25;983;17,167633;60,630835;27,8;3124,8;165,0;10,6;170,0
2019-08-03;10:31:32;990;17,167677;60,630628;27,8;3148,3;164,0;10,7;174,0
2019-08-03;10:31:38;996;17,167596;60,630430;27,8;3170,9;164,0;10,9;174,0
2019-08-03;10:31:44;1002;17,167530;60,630242;27,8;3192,0;162,0;11,1;172,0
2019-08-03;10:31:52;1010;17,167453;60,630055;27,8;3213,7;161,0;11,0;176,0
2019-08-03;10:31:59;1017;17,167228;60,629883;27,8;3236,5;162,0;10,8;172,0
2019-08-03;10:32:06;1024;17,167031;60,629713;27,8;3258,4;161,0;10,9;172,0
2019-08-03;10:32:13;1031;17,166874;60,629530;27,8;3280,6;162,0;11,0;176,0
2019-08-03;10:32:20;1038;17,166905;60,629326;27,8;3303,4;161,0;11,1;176,0
2019-08-03;10:32:27;1045;17,166990;60,629134;27,8;3324,9;162,0;11,1;174,0
2019-08-03;10:32:34;1052;17,167147;60,628950;27,8;3347,3;162,0;11,2;174,0
2019-08-03;10:32:40;1058;17,167356;60,628794;28,0;3368,2;162,0;11,5;178,0
2019-08-03;10:32:46;1064;17,167567;60,628646;28,0;3388,3;162,0;11,6;176,0
2019-08-03;10:32:53;1071;17,167799;60,628505;28,0;3408,5;163,0;11,6;172,0
2019-08-03;10:33:00;1078;17,167952;60,628340;28,0;3428,9;162,0;11,4;172,0
2019-08-03;10:33:07;1085;17,168167;60,628161;28,0;3452,0;161,0;11,4;178,0
2019-08-03;10:33:13;1091;17,168179;60,627980;28,2;3472,8;161,0;11,5;172,0
2019-08-03;10:33:20;1098;17,167986;60,627797;28,2;3496,1;161,0;11,5;174,0
2019-08-03;10:33:26;1104;17,167650;60,627698;28,2;3517,6;160,0;11,7;172,0
2019-08-03;10:33:32;1110;17,167398;60,627558;28,2;3538,5;161,0;11,9;176,0
2019-08-03;10:33:39;1117;17,167182;60,627393;28,2;3560,4;163,0;12,0;174,0
2019-08-03;10:33:46;1124;17,167064;60,627214;28,2;3581,4;163,0;11,9;172,0
2019-08-03;10:33:54;1132;17,166901;60,627034;28,4;3603,4;163,0;11,8;174,0
2019-08-03;10:34:01;1139;17,167004;60,626842;28,4;3625,8;162,0;11,6;174,0
2019-08-03;10:34:08;1146;17,167157;60,626678;28,4;3646,6;162,0;11,5;174,0
2019-08-03;10:34:15;1153;17,167352;60,626512;28,4;3668,1;162,0;11,5;170,0
2019-08-03;10:34:22;1160;17,167564;60,626348;28,6;3689,9;162,0;11,4;170,0
2019-08-03;10:34:30;1168;17,167956;60,626346;28,6;3712,8;164,0;11,3;174,0
2019-08-03;10:34:37;1175;17,168363;60,626362;28,4;3735,8;163,0;11,3;174,0
2019-08-03;10:34:44;1182;17,168748;60,626315;28,6;3758,0;163,0;11,4;174,0
2019-08-03;10:34:51;1189;17,169146;60,626291;28,6;3780,1;164,0;11,4;170,0
2019-08-03;10:34:58;1196;17,169537;60,626254;28,6;3801,9;164,0;11,4;174,0
2019-08-03;10:35:06;1204;17,169949;60,626249;28,6;3824,7;164,0;11,3;172,0
2019-08-03;10:35:13;1211;17,170341;60,626226;28,6;3846,5;164,0;11,3;172,0
2019-08-03;10:35:20;1218;17,170725;60,626200;28,6;3867,8;164,0;11,3;170,0
2019-08-03;10:35:28;1226;17,171077;60,626088;28,6;3890,9;164,0;11,1;174,0
2019-08-03;10:35:35;1233;17,171347;60,625929;28,6;3914,0;165,0;11,2;170,0
2019-08-03;10:35:42;1240;17,171522;60,625747;28,6;3937,0;164,0;11,3;176,0
2019-08-03;10:35:50;1248;17,171760;60,625582;28,6;3960,1;164,0;11,1;176,0
2019-08-03;10:35:57;1255;17,172008;60,625443;28,6;3980,8;163,0;11,1;170,0
2019-08-03;10:36:04;1262;17,172316;60,625314;28,6;4003,1;163,0;11,0;166,0
2019-08-03;10:36:10;1268;17,172544;60,625173;28,6;4023,2;163,0;11,1;168,0
2019-08-03;10:36:18;1276;17,172776;60,625011;28,6;4045,8;162,0;10,9;172,0
2019-08-03;10:36:25;1283;17,172764;60,624816;28,6;4067,7;162,0;10,8;172,0
2019-08-03;10:36:31;1289;17,172622;60,624633;28,6;4089,6;163,0;10,9;174,0
2019-08-03;10:36:37;1295;17,172463;60,624465;28,8;4110,5;163,0;11,1;174,0
2019-08-03;10:36:44;1302;17,172433;60,624276;28,8;4131,8;164,0;11,1;174,0
2019-08-03;10:36:51;1309;17,172560;60,624083;28,8;4154,3;164,0;11,1;176,0
2019-08-03;10:36:58;1316;17,172594;60,623889;28,8;4176,1;166,0;11,4;184,0
2019-08-03;10:37:05;1323;17,172717;60,623692;28,8;4199,7;169,0;11,4;176,0
2019-08-03;10:37:12;1330;17,172957;60,623559;28,8;4219,7;169,0;11,3;176,0
2019-08-03;10:37:19;1337;17,173343;60,623554;28,8;4241,0;169,0;11,2;174,0
2019-08-03;10:37:26;1344;17,173727;60,623603;28,6;4262,8;170,0;11,2;174,0
2019-08-03;10:37:33;1351;17,174104;60,623649;28,6;4284,2;169,0;11,2;170,0
2019-08-03;10:37:41;1359;17,174496;60,623709;28,6;4306,7;168,0;11,1;172,0
2019-08-03;10:37:49;1367;17,174832;60,623801;28,6;4327,9;166,0;10,9;174,0
2019-08-03;10:37:56;1374;17,175191;60,623860;28,6;4348,5;165,0;10,7;174,0
2019-08-03;10:38:04;1382;17,175578;60,623885;28,6;4369,3;164,0;10,6;174,0
2019-08-03;10:38:10;1388;17,175980;60,623886;28,8;4391,1;165,0;10,7;172,0
2019-08-03;10:38:17;1395;17,176361;60,623825;28,8;4413,6;166,0;11,1;180,0
2019-08-03;10:38:23;1401;17,176637;60,623750;28,8;4430,8;169,0;11,0;172,0
2019-08-03;10:38:29;1407;17,176893;60,623616;28,8;4451,9;169,0;11,1;174,0
2019-08-03;10:38:36;1414;17,177100;60,623436;29,0;4474,9;169,0;11,2;180,0
2019-08-03;10:38:42;1420;17,177397;60,623292;29,0;4497,8;171,0;11,3;170,0
2019-08-03;10:38:48;1426;17,177632;60,623148;29,0;4518,4;171,0;11,6;180,0
2019-08-03;10:38:54;1432;17,177948;60,623041;29,0;4539,4;171,0;11,6;176,0
2019-08-03;10:39:01;1439;17,178265;60,622903;29,2;4562,7;171,0;11,7;174,0
2019-08-03;10:39:09;1447;17,178534;60,622754;29,2;4585,1;170,0;11,4;180,0
2019-08-03;10:39:16;1454;17,178844;60,622619;29,2;4608,0;171,0;11,3;174,0
2019-08-03;10:39:24;1462;17,179125;60,622472;29,2;4630,7;172,0;11,2;182,0
2019-08-03;10:39:30;1468;17,179370;60,622328;29,4;4651,7;173,0;11,3;174,0
2019-08-03;10:39:37;1475;17,179748;60,622251;29,4;4674,4;173,0;11,4;174,0
2019-08-03;10:39:44;1482;17,180051;60,622149;29,4;4695,1;173,0;11,1;172,0
2019-08-03;10:39:51;1489;17,180285;60,621997;29,4;4716,8;173,0;11,1;174,0
2019-08-03;10:39:58;1496;17,180602;60,621897;29,6;4737,5;172,0;11,0;172,0
2019-08-03;10:40:05;1503;17,180755;60,621768;29,6;4754,2;169,0;10,7;172,0
2019-08-03;10:40:07;1505;17,180771;60,621754;29,6;4756,0;167,0;10,2;0,0
2019-08-03;10:40:11;1509;17,180846;60,621670;29,6;4766,2;164,0;8,2;0,0
2019-08-03;10:40:17;1515;17,181096;60,621531;29,6;4787,0;165,0;12,6;174,0
2019-08-03;10:40:24;1522;17,181461;60,621478;29,6;4808,9;166,0;11,7;180,0
2019-08-03;10:40:31;1529;17,181817;60,621529;29,8;4829,2;167,0;11,4;176,0
2019-08-03;10:40:38;1536;17,182180;60,621573;29,8;4849,7;167,0;11,4;174,0
2019-08-03;10:40:48;1546;17,182540;60,621657;29,8;4871,3;167,0;10,7;174,0
2019-08-03;10:40:55;1553;17,182906;60,621727;29,8;4892,6;166,0;10,5;176,0
2019-08-03;10:41:03;1561;17,183273;60,621667;29,8;4914,7;166,0;10,3;174,0
2019-08-03;10:41:10;1568;17,183545;60,621520;29,8;4937,0;166,0;10,5;182,0
2019-08-03;10:41:17;1575;17,183929;60,621443;29,8;4959,8;166,0;10,8;180,0
2019-08-03;10:41:23;1581;17,184278;60,621374;29,8;4980,3;167,0;11,0;184,0
2019-08-03;10:41:29;1587;17,184654;60,621360;29,8;5000,6;168,0;11,3;182,0
2019-08-03;10:41:36;1594;17,185066;60,621334;29,8;5022,5;169,0;11,3;182,0
2019-08-03;10:41:43;1601;17,185451;60,621296;29,6;5044,1;169,0;11,2;180,0
2019-08-03;10:41:50;1608;17,185873;60,621278;29,6;5067,3;169,0;11,3;184,0
2019-08-03;10:41:57;1615;17,186279;60,621260;29,6;5089,8;170,0;11,3;180,0
2019-08-03;10:42:03;1621;17,186633;60,621201;29,6;5110,2;171,0;11,4;182,0
2019-08-03;10:42:09;1627;17,187012;60,621128;29,4;5132,8;171,0;11,5;172,0
2019-08-03;10:42:15;1633;17,187398;60,621116;29,4;5154,0;172,0;11,7;178,0
2019-08-03;10:42:22;1640;17,187780;60,621130;29,4;5175,1;171,0;11,7;176,0
2019-08-03;10:42:31;1649;17,188042;60,621283;29,4;5197,5;171,0;10,9;178,0
2019-08-03;10:42:39;1657;17,188153;60,621471;29,4;5219,4;171,0;10,7;176,0
2019-08-03;10:42:46;1664;17,188164;60,621682;29,4;5243,0;172,0;10,6;176,0
2019-08-03;10:42:51;1669;17,188173;60,621861;29,4;5263,0;172,0;11,1;182,0
2019-08-03;10:42:57;1675;17,188221;60,622048;29,4;5284,0;172,0;11,5;178,0
2019-08-03;10:43:04;1682;17,188289;60,622240;29,4;5305,9;173,0;11,5;176,0
2019-08-03;10:43:11;1689;17,188367;60,622433;29,4;5327,7;172,0;11,2;176,0
2019-08-03;10:43:18;1696;17,188357;60,622632;29,4;5350,8;171,0;11,3;180,0
2019-08-03;10:43:24;1702;17,188249;60,622809;29,4;5371,7;172,0;11,4;178,0
2019-08-03;10:43:31;1709;17,188198;60,623001;29,4;5393,3;171,0;11,5;180,0
2019-08-03;10:43:38;1716;17,188094;60,623191;29,4;5415,3;172,0;11,5;176,0
2019-08-03;10:43:44;1722;17,187995;60,623391;29,4;5438,2;171,0;11,6;178,0
2019-08-03;10:43:50;1728;17,187794;60,623553;29,4;5459,7;171,0;11,8;178,0
2019-08-03;10:43:57;1735;17,187680;60,623740;29,4;5481,7;172,0;12,0;176,0
2019-08-03;10:44:04;1742;17,187716;60,623923;29,4;5502,9;171,0;11,7;178,0
2019-08-03;10:44:10;1748;17,187498;60,624070;29,4;5523,2;172,0;11,7;176,0
2019-08-03;10:44:17;1755;17,187442;60,624263;29,4;5545,2;172,0;11,7;178,0
2019-08-03;10:44:24;1762;17,187464;60,624450;29,4;5566,1;172,0;11,7;176,0
2019-08-03;10:44:31;1769;17,187470;60,624645;29,4;5588,8;171,0;11,6;174,0
2019-08-03;10:44:38;1776;17,187274;60,624816;29,4;5610,5;170,0;11,6;178,0
2019-08-03;10:44:45;1783;17,187068;60,625003;29,4;5634,2;170,0;11,5;180,0
2019-08-03;10:44:52;1790;17,187028;60,625178;29,4;5654,2;171,0;11,5;178,0
2019-08-03;10:45:01;1799;17,187237;60,625334;29,4;5675,2;171,0;11,2;176,0
2019-08-03;10:45:09;1807;17,187498;60,625463;29,4;5695,3;171,0;10,7;176,0
2019-08-03;10:45:17;1815;17,187815;60,625588;29,4;5716,4;170,0;10,3;178,0
2019-08-03;10:45:23;1821;17,188171;60,625697;29,4;5738,9;172,0;10,8;178,0
2019-08-03;10:45:29;1827;17,188504;60,625799;29,4;5759,4;172,0;11,2;176,0
2019-08-03;10:45:35;1833;17,188676;60,625968;29,2;5780,5;172,0;11,2;176,0
2019-08-03;10:45:43;1841;17,188866;60,626135;29,2;5801,9;171,0;11,0;178,0
2019-08-03;10:45:51;1849;17,189064;60,626295;29,2;5823,3;171,0;10,7;180,0
2019-08-03;10:45:58;1856;17,189380;60,626405;29,2;5843,9;172,0;10,7;178,0
2019-08-03;10:46:04;1862;17,189734;60,626482;29,2;5864,5;172,0;10,9;176,0
2019-08-03;10:46:10;1868;17,190062;60,626578;29,2;5885,0;171,0;11,1;178,0
2019-08-03;10:46:18;1876;17,190348;60,626701;29,0;5905,9;171,0;11,0;178,0
2019-08-03;10:46:25;1883;17,190549;60,626868;29,0;5927,5;171,0;10,7;178,0
2019-08-03;10:46:31;1889;17,190665;60,627060;29,0;5949,6;172,0;10,9;174,0
2019-08-03;10:46:37;1895;17,190717;60,627244;29,0;5970,3;171,0;11,1;174,0
2019-08-03;10:46:43;1901;17,190756;60,627434;29,0;5991,5;172,0;11,3;176,0
2019-08-03;10:46:46;1904;17,190766;60,627511;29,0;6000,2;172,0;11,3;176,0
2019-08-03;10:46:53;1911;17,190788;60,627701;29,0;6021,4;171,0;11,0;176,0
2019-08-03;10:47:00;1918;17,190718;60,627904;29,0;6044,3;171,0;11,2;176,0
2019-08-03;10:47:06;1924;17,190571;60,628073;29,0;6064,8;171,0;11,3;178,0
2019-08-03;10:47:12;1930;17,190389;60,628240;29,0;6085,9;171,0;11,5;178,0
2019-08-03;10:47:18;1936;17,190172;60,628407;29,0;6108,0;171,0;11,7;176,0
2019-08-03;10:47:24;1942;17,189996;60,628566;29,0;6128,3;171,0;11,8;178,0
2019-08-03;10:47:31;1949;17,189749;60,628707;29,0;6149,4;171,0;11,9;176,0
2019-08-03;10:47:38;1956;17,189487;60,628842;29,0;6170,2;172,0;11,8;176,0
2019-08-03;10:47:45;1963;17,189129;60,628917;29,0;6192,1;172,0;11,7;168,0
