Date;Time;ElapsedTime;Longitude;Latitude;Altitude;Distance;HeartRate;Speed;Cadence
2013-06-03;16:30:28;1734;17,179157;60,622276;36,2;5105,2;152,0;10,3;0,0
2013-06-03;16:30:31;1737;17,179307;60,622244;36,2;5114,1;152,0;10,7;0,0
2013-06-03;16:30:37;1743;17,179612;60,622157;35,2;5133,5;152,0;11,6;0,0
2013-06-03;16:30:42;1748;17,179814;60,622068;34,8;5148,5;152,0;10,8;0,0
2013-06-03;16:30:46;1752;17,179929;60,621975;35,8;5160,2;152,0;10,5;0,0
2013-06-03;16:30:50;1756;17,180072;60,621903;35,8;5171,5;152,0;10,1;0,0
2013-06-03;16:30:55;1761;17,180314;60,621838;38,2;5186,5;152,0;10,8;0,0
2013-06-03;16:31:01;1767;17,180529;60,621703;37,6;5206,0;152,0;11,7;0,0
2013-06-03;16:31:05;1771;17,180601;60,621586;35,8;5219,5;153,0;12,2;0,0
2013-06-03;16:31:11;1777;17,180854;60,621455;33,8;5239,9;152,0;12,2;0,0
2013-06-03;16:31:13;1779;17,180961;60,621412;33,4;5247,2;151,0;13,2;0,0
2013-06-03;16:31:18;1784;17,181277;60,621395;35,8;5265,0;150,0;12,8;0,0
2013-06-03;16:31:24;1790;17,181605;60,621440;39,0;5283,6;150,0;11,2;0,0
2013-06-03;16:31:30;1796;17,181941;60,621536;41,4;5305,0;150,0;12,8;0,0
2013-06-03;16:31:35;1801;17,182160;60,621634;42,0;5321,2;150,0;11,7;0,0
2013-06-03;16:31:39;1805;17,182318;60,621687;43,4;5331,7;150,0;9,5;0,0
2013-06-03;16:31:45;1811;17,182569;60,621723;43,0;5345,8;150,0;8,5;0,0
2013-06-03;16:31:50;1816;17,182857;60,621735;43,4;5361,7;149,0;11,4;0,0
2013-06-03;16:31:53;1819;17,183025;60,621724;43,4;5370,9;149,0;11,0;0,0
2013-06-03;16:31:59;1825;17,183237;60,621631;41,0;5386,8;148,0;9,5;0,0
2013-06-03;16:32:04;1830;17,183353;60,621536;37,2;5399,1;149,0;8,8;0,0
2013-06-03;16:32:06;1832;17,183406;60,621500;36,2;5404,0;148,0;8,8;0,0
2013-06-03;16:32:12;1838;17,183644;60,621416;34,2;5420,4;149,0;9,8;0,0
2013-06-03;16:32:21;1847;17,184117;60,621302;32,4;5449,3;149,0;11,6;0,0
2013-06-03;16:32:22;1848;17,184169;60,621293;31,8;5452,2;148,0;10,3;0,0
2013-06-03;16:32:28;1854;17,184492;60,621310;33,8;5470,2;149,0;10,8;0,0
2013-06-03;16:32:33;1859;17,184768;60,621304;38,2;5485,7;149,0;11,2;0,0
2013-06-03;16:32:38;1864;17,185020;60,621225;36,2;5501,9;148,0;11,7;0,0
2013-06-03;16:32:41;1867;17,185151;60,621187;35,8;5510,2;148,0;9,9;0,0
2013-06-03;16:32:45;1871;17,185366;60,621196;37,6;5522,0;147,0;10,6;0,0
2013-06-03;16:32:50;1876;17,185643;60,621180;36,6;5537,2;148,0;11,0;0,0
2013-06-03;16:32:56;1882;17,185948;60,621167;35,2;5553,9;148,0;10,0;0,0
2013-06-03;16:33:01;1887;17,186184;60,621122;35,8;5567,8;149,0;9,9;0,0
2013-06-03;16:33:06;1892;17,186432;60,621080;37,6;5582,4;150,0;10,5;0,0
2013-06-03;16:33:11;1897;17,186679;60,621053;39,6;5596,3;151,0;10,0;0,0
2013-06-03;16:33:15;1901;17,186865;60,621027;42,0;5606,9;151,0;9,6;0,0
2013-06-03;16:33:20;1906;17,187091;60,621066;44,8;5619,9;151,0;9,4;0,0
2013-06-03;16:33:25;1911;17,187350;60,621088;46,2;5634,3;149,0;10,3;0,0
2013-06-03;16:33:31;1917;17,187652;60,621150;47,2;5652,5;148,0;10,9;0,0
2013-06-03;16:33:36;1922;17,187836;60,621242;52,6;5666,9;148,0;10,3;0,0
2013-06-03;16:33:40;1926;17,187933;60,621321;52,0;5677,2;147,0;9,3;0,0
2013-06-03;16:33:45;1931;17,188034;60,621427;49,2;5690,6;148,0;9,6;0,0
2013-06-03;16:33:46;1932;17,188036;60,621441;47,2;5692,1;148,0;5,5;0,0
2013-06-03;16:33:49;1935;17,188067;60,621496;45,4;5698,3;148,0;7,5;0,0
2013-06-03;16:33:55;1941;17,188100;60,621662;51,6;5717,0;150,0;11,2;0,0
2013-06-03;16:34:00;1946;17,188076;60,621814;54,4;5733,9;149,0;12,2;0,0
2013-06-03;16:34:04;1950;17,188055;60,621915;52,0;5745,2;149,0;10,2;0,0
2013-06-03;16:34:08;1954;17,188072;60,622017;51,6;5756,5;147,0;10,2;0,0
2013-06-03;16:34:13;1959;17,188095;60,622143;47,2;5770,3;147,0;10,0;0,0
2013-06-03;16:34:18;1964;17,188143;60,622248;45,8;5782,4;149,0;8,7;0,0
2013-06-03;16:34:24;1970;17,188215;60,622409;44,8;5800,7;149,0;11,0;0,0
2013-06-03;16:34:29;1975;17,188320;60,622538;44,8;5816,3;148,0;11,2;0,0
2013-06-03;16:34:34;1980;17,188300;60,622648;43,4;5828,7;147,0;8,9;0,0
2013-06-03;16:34:39;1985;17,188189;60,622787;50,2;5845,3;147,0;12,0;0,0
2013-06-03;16:34:44;1990;17,188139;60,622904;48,2;5858,9;147,0;9,8;0,0
2013-06-03;16:34:48;1994;17,188147;60,622987;47,2;5868,4;147,0;8,5;0,0
2013-06-03;16:34:53;1999;17,188131;60,623106;45,4;5881,7;148,0;9,6;0,0
2013-06-03;16:34:59;2005;17,188070;60,623280;48,6;5901,4;148,0;11,8;0,0
2013-06-03;16:35:04;2010;17,187967;60,623424;50,6;5918,5;147,0;12,3;0,0
2013-06-03;16:35:09;2015;17,187868;60,623540;47,8;5932,7;147,0;10,3;0,0
2013-06-03;16:35:14;2020;17,187725;60,623617;42,4;5944,1;147,0;8,2;0,0
2013-06-03;16:35:20;2026;17,187612;60,623772;43,8;5962,5;147,0;11,0;0,0
2013-06-03;16:35:25;2031;17,187649;60,623946;56,8;5982,0;148,0;14,0;0,0
2013-06-03;16:35:26;2032;17,187655;60,623971;58,8;5984,8;148,0;10,1;0,0
2013-06-03;16:35:32;2038;17,187467;60,624075;62,2;6000,3;148,0;9,3;0,0
2013-06-03;16:35:32;2038;17,187467;60,624075;62,2;6000,3;148,0;0,0;0,0
2013-06-03;16:35:32;2038;17,187467;60,624075;62,2;6000,3;148,0;9,3;0,0
2013-06-03;16:35:32;2038;17,187467;60,624075;62,2;6000,3;148,0;0,0;0,0
2013-06-03;16:35:36;2042;17,187369;60,624145;62,2;6009,9;149,0;8,7;0,0
2013-06-03;16:35:40;2046;17,187355;60,624292;68,8;6026,3;149,0;14,7;0,0
2013-06-03;16:35:44;2050;17,187262;60,624369;68,4;6036,4;149,0;9,1;0,0
2013-06-03;16:35:48;2054;17,187303;60,624454;69,8;6046,0;148,0;8,7;0,0
2013-06-03;16:35:51;2057;17,187334;60,624512;65,6;6052,6;148,0;7,8;0,0
2013-06-03;16:35:56;2062;17,187334;60,624639;62,2;6066,8;148,0;10,3;0,0
2013-06-03;16:35:57;2063;17,187322;60,624670;62,2;6070,3;149,0;12,7;0,0
2013-06-03;16:36:03;2069;17,187191;60,624839;62,2;6090,6;148,0;12,1;0,0
2013-06-03;16:36:08;2074;17,187097;60,624978;63,6;6106,9;148,0;11,8;0,0
2013-06-03;16:36:13;2079;17,187016;60,625049;57,4;6115,9;147,0;6,5;0,0
2013-06-03;16:36:16;2082;17,186932;60,625133;57,4;6126,4;147,0;12,6;0,0
2013-06-03;16:36:22;2088;17,186935;60,625297;57,4;6145,3;147,0;11,3;0,0
2013-06-03;16:36:24;2090;17,186957;60,625328;53,4;6148,9;147,0;6,6;0,0
2013-06-03;16:36:30;2096;17,187144;60,625479;56,4;6168,1;148,0;11,5;0,0
2013-06-03;16:36:35;2101;17,187339;60,625587;58,8;6184,2;148,0;11,5;0,0
2013-06-03;16:36:41;2107;17,187595;60,625681;53,0;6201,8;148,0;10,6;0,0
2013-06-03;16:36:47;2113;17,187854;60,625790;52,6;6220,5;148,0;11,2;0,0
2013-06-03;16:36:51;2117;17,188020;60,625847;52,0;6231,8;148,0;10,1;0,0
2013-06-03;16:36:55;2121;17,188210;60,625876;52,0;6242,8;148,0;9,9;0,0
2013-06-03;16:37:00;2126;17,188438;60,625904;49,6;6255,8;149,0;9,4;0,0
2013-06-03;16:37:05;2131;17,188596;60,625986;50,6;6268,8;149,0;9,4;0,0
2013-06-03;16:37:09;2135;17,188641;60,626095;52,0;6281,1;149,0;11,0;0,0
2013-06-03;16:37:15;2141;17,188793;60,626252;57,4;6300,8;149,0;11,8;0,0
2013-06-03;16:37:19;2145;17,188875;60,626340;56,8;6311,7;149,0;9,9;0,0
2013-06-03;16:37:21;2147;17,188888;60,626390;56,4;6317,3;149,0;10,1;0,0
2013-06-03;16:37:26;2152;17,189068;60,626464;52,6;6330,1;149,0;9,2;0,0
2013-06-03;16:37:32;2158;17,189328;60,626556;54,4;6347,7;149,0;10,5;0,0
2013-06-03;16:37:36;2162;17,189496;60,626620;53,4;6359,6;150,0;10,7;0,0
2013-06-03;16:37:41;2167;17,189764;60,626641;51,0;6374,5;149,0;10,7;0,0
2013-06-03;16:37:46;2172;17,189986;60,626679;48,2;6387,3;149,0;9,2;0,0
2013-06-03;16:37:51;2177;17,190219;60,626718;45,8;6400,8;149,0;9,8;0,0
2013-06-03;16:37:56;2182;17,190431;60,626787;46,2;6414,8;149,0;10,0;0,0
2013-06-03;16:38:01;2187;17,190587;60,626901;51,0;6430,1;150,0;11,1;0,0
2013-06-03;16:38:05;2191;17,190641;60,626992;55,4;6440,7;150,0;9,5;0,0
2013-06-03;16:38:10;2196;17,190683;60,627124;61,2;6455,5;149,0;10,6;0,0
2013-06-03;16:38:14;2200;17,190715;60,627238;64,6;6468,2;149,0;11,5;0,0
2013-06-03;16:38:18;2204;17,190714;60,627339;67,4;6479,4;149,0;10,1;0,0
2013-06-03;16:38:23;2209;17,190690;60,627462;70,8;6493,1;148,0;9,9;0,0
2013-06-03;16:38:28;2214;17,190692;60,627618;75,6;6510,6;148,0;12,6;0,0
2013-06-03;16:38:33;2219;17,190729;60,627776;80,4;6528,3;147,0;12,8;0,0
2013-06-03;16:38:38;2224;17,190696;60,627856;70,8;6537,7;145,0;6,8;0,0
2013-06-03;16:38:44;2230;17,190628;60,627989;66,4;6552,8;145,0;9,1;0,0
2013-06-03;16:38:50;2236;17,190530;60,628109;58,8;6567,3;144,0;8,7;0,0
2013-06-03;16:38:55;2241;17,190464;60,628211;54,4;6579,3;144,0;8,6;0,0
2013-06-03;16:38:59;2245;17,190398;60,628301;54,4;6589,8;144,0;9,5;0,0
2013-06-03;16:39:04;2250;17,190209;60,628404;51,0;6605,2;144,0;11,1;0,0
2013-06-03;16:39:11;2257;17,190010;60,628558;46,8;6625,5;147,0;10,4;0,0
2013-06-03;16:39:15;2261;17,189893;60,628648;45,8;6637,3;148,0;10,7;0,0
2013-06-03;16:39:19;2265;17,189723;60,628692;42,0;6648,0;148,0;9,6;0,0
2013-06-03;16:39:23;2269;17,189558;60,628746;40,6;6659,0;148,0;9,9;0,0
2013-06-03;16:39:28;2274;17,189306;60,628789;35,8;6672,7;148,0;9,8;0,0
2013-06-03;16:39:33;2279;17,189093;60,628848;33,8;6685,6;149,0;9,3;0,0
2013-06-03;16:39:37;2283;17,188883;60,628882;31,4;6697,6;149,0;10,8;0,0
2013-06-03;16:39:41;2287;17,188657;60,628900;28,0;6709,9;149,0;11,1;0,0
2013-06-03;16:39:46;2292;17,188434;60,628983;30,0;6725,3;150,0;11,1;0,0
2013-06-03;16:39:53;2299;17,188115;60,629092;32,8;6746,5;151,0;10,9;0,0
2013-06-03;16:39:58;2304;17,187874;60,629160;30,4;6761,4;151,0;10,8;0,0
2013-06-03;16:40:02;2308;17,187702;60,629212;32,4;6772,5;151,0;10,0;0,0
2013-06-03;16:40:06;2312;17,187515;60,629249;32,4;6783,7;151,0;10,1;0,0
2013-06-03;16:40:11;2317;17,187291;60,629277;30,0;6795,4;150,0;8,4;0,0
2013-06-03;16:40:16;2322;17,187064;60,629354;34,2;6810,3;150,0;10,8;0,0
2013-06-03;16:40:21;2327;17,186833;60,629423;36,2;6824,5;149,0;10,2;0,0
2013-06-03;16:40:22;2328;17,186777;60,629431;36,2;6827,7;149,0;11,3;0,0
2013-06-03;16:40:27;2333;17,186577;60,629509;37,2;6841,0;149,0;9,6;0,0
2013-06-03;16:40:32;2338;17,186333;60,629576;33,8;6855,3;149,0;10,3;0,0
2013-06-03;16:40:36;2342;17,186144;60,629618;32,8;6866,2;149,0;9,8;0,0
2013-06-03;16:40:41;2347;17,185943;60,629683;40,0;6879,1;149,0;9,3;0,0
2013-06-03;16:40:46;2352;17,185723;60,629726;43,0;6891,4;149,0;8,9;0,0
2013-06-03;16:40:52;2358;17,185449;60,629832;46,8;6910,2;149,0;11,3;0,0
2013-06-03;16:40:58;2364;17,185232;60,629906;51,0;6922,8;149,0;7,5;0,0
2013-06-03;16:41:04;2370;17,185001;60,630033;61,2;6941,0;147,0;10,9;0,0
2013-06-03;16:41:08;2374;17,184872;60,630155;69,4;6956,0;147,0;13,5;0,0
2013-06-03;16:41:14;2380;17,184692;60,630277;72,2;6971,8;147,0;9,5;0,0
2013-06-03;16:41:19;2385;17,184694;60,630364;68,4;6981,4;147,0;6,9;0,0
2013-06-03;16:41:23;2389;17,184718;60,630461;67,4;6992,2;147,0;9,7;0,0
2013-06-03;16:41:26;2392;17,184808;60,630535;66,4;7001,8;147,0;11,5;0,0
2013-06-03;16:41:26;2392;17,184808;60,630535;66,4;7001,8;147,0;0,0;0,0
2013-06-03;16:41:26;2392;17,184808;60,630535;66,4;7001,8;147,0;11,5;0,0
2013-06-03;16:41:26;2392;17,184808;60,630535;66,4;7001,8;147,0;0,0;0,0
2013-06-03;16:41:31;2397;17,184962;60,630633;66,0;7015,6;147,0;10,0;0,0
2013-06-03;16:41:34;2400;17,185021;60,630681;68,4;7021,7;147,0;7,4;0,0
2013-06-03;16:41:39;2405;17,185023;60,630808;71,8;7035,9;148,0;10,2;0,0
2013-06-03;16:41:44;2410;17,185219;60,630922;70,4;7053,0;148,0;12,3;0,0
2013-06-03;16:41:50;2416;17,185405;60,631035;68,4;7069,3;150,0;9,8;0,0
2013-06-03;16:41:56;2422;17,185555;60,631171;68,4;7086,4;150,0;10,3;0,0
2013-06-03;16:41:58;2424;17,185574;60,631207;67,4;7090,5;150,0;7,5;0,0
2013-06-03;16:42:05;2431;17,185653;60,631353;68,8;7107,0;149,0;8,5;0,0
2013-06-03;16:42:07;2433;17,185656;60,631398;68,4;7112,0;150,0;8,9;0,0
2013-06-03;16:42:11;2437;17,185666;60,631490;65,6;7122,2;149,0;9,2;0,0
2013-06-03;16:42:17;2443;17,185783;60,631663;68,4;7142,6;149,0;12,2;0,0
2013-06-03;16:42:19;2445;17,185850;60,631714;70,4;7149,2;149,0;12,0;0,0
2013-06-03;16:42:24;2450;17,185846;60,631806;70,8;7159,6;148,0;7,5;0,0
2013-06-03;16:42:30;2456;17,185756;60,631918;70,4;7173,0;149,0;8,0;0,0
2013-06-03;16:42:35;2461;17,185660;60,632063;73,6;7190,1;149,0;12,3;0,0
2013-06-03;16:42:38;2464;17,185637;60,632116;74,2;7196,1;149,0;7,2;0,0
2013-06-03;16:42:44;2470;17,185554;60,632241;74,2;7210,8;149,0;8,8;0,0
2013-06-03;16:42:45;2471;17,185537;60,632268;74,6;7213,9;148,0;11,3;0,0
2013-06-03;16:42:51;2477;17,185370;60,632482;76,6;7239,4;148,0;15,3;0,0
2013-06-03;16:42:56;2482;17,185237;60,632606;75,2;7255,0;148,0;11,2;0,0
2013-06-03;16:43:00;2486;17,185138;60,632741;74,6;7270,9;147,0;14,4;0,0
2013-06-03;16:43:05;2491;17,185038;60,632869;75,6;7286,1;146,0;10,9;0,0
2013-06-03;16:43:10;2496;17,185013;60,633044;80,8;7305,8;147,0;14,2;0,0
2013-06-03;16:43:14;2500;17,185054;60,633141;77,0;7316,9;147,0;10,0;0,0
2013-06-03;16:43:18;2504;17,185116;60,633233;75,2;7327,5;147,0;9,5;0,0
2013-06-03;16:43:22;2508;17,185143;60,633311;70,8;7336,3;146,0;8,0;0,0
2013-06-03;16:43:26;2512;17,185188;60,633415;71,2;7348,0;147,0;10,5;0,0
2013-06-03;16:43:31;2517;17,185344;60,633548;73,6;7364,7;147,0;12,1;0,0
2013-06-03;16:43:35;2521;17,185415;60,633643;73,6;7376,0;146,0;10,1;0,0
2013-06-03;16:43:40;2526;17,185517;60,633778;74,6;7392,0;147,0;11,6;0,0
2013-06-03;16:43:41;2527;17,185533;60,633805;74,6;7395,1;147,0;11,0;0,0
2013-06-03;16:43:45;2531;17,185544;60,633887;70,4;7404,2;146,0;8,2;0,0
2013-06-03;16:43:50;2536;17,185520;60,633980;66,0;7414,7;145,0;7,6;0,0
2013-06-03;16:43:56;2542;17,185505;60,634138;66,4;7432,3;144,0;10,5;0,0
2013-06-03;16:43:57;2543;17,185494;60,634157;65,6;7434,5;144,0;8,1;0,0
2013-06-03;16:44:03;2549;17,185435;60,634324;71,2;7453,3;143,0;11,3;0,0
2013-06-03;16:44:08;2554;17,185415;60,634502;79,0;7473,1;144,0;14,3;0,0
2013-06-03;16:44:12;2558;17,185493;60,634605;77,0;7485,5;144,0;11,2;0,0
2013-06-03;16:44:13;2559;17,185520;60,634634;77,0;7489,1;144,0;12,9;0,0
2013-06-03;16:44:19;2565;17,185684;60,634795;76,6;7509,1;144,0;12,0;0,0
2013-06-03;16:44:23;2569;17,185782;60,634897;75,6;7521,7;144,0;11,3;0,0
2013-06-03;16:44:27;2573;17,185869;60,635012;77,0;7535,3;144,0;12,2;0,0
2013-06-03;16:44:30;2576;17,185926;60,635096;78,0;7545,1;144,0;11,9;0,0
2013-06-03;16:44:34;2580;17,185812;60,635162;75,6;7555,2;145,0;9,1;0,0
2013-06-03;16:44:40;2586;17,185561;60,635238;68,4;7571,0;145,0;9,5;0,0
2013-06-03;16:44:46;2592;17,185330;60,635317;58,2;7586,5;145,0;9,3;0,0
2013-06-03;16:44:49;2595;17,185263;60,635387;53,4;7595,1;145,0;10,4;0,0
2013-06-03;16:44:54;2600;17,185153;60,635492;54,0;7608,3;146,0;9,5;0,0
2013-06-03;16:44:55;2601;17,185128;60,635519;55,0;7611,6;145,0;11,9;0,0
2013-06-03;16:45:02;2608;17,184853;60,635671;51,6;7634,4;147,0;11,7;0,0
2013-06-03;16:45:07;2613;17,184709;60,635776;49,6;7648,4;149,0;10,1;0,0
2013-06-03;16:45:15;2621;17,184534;60,635935;46,2;7668,5;149,0;9,0;0,0
2013-06-03;16:45:17;2623;17,184481;60,635987;47,8;7674,9;149,0;11,6;0,0
2013-06-03;16:45:24;2630;17,184404;60,636176;51,6;7696,3;150,0;11,0;0,0
2013-06-03;16:45:28;2634;17,184303;60,636267;54,4;7707,7;150,0;10,3;0,0
2013-06-03;16:45:33;2639;17,184101;60,636353;51,0;7722,3;150,0;10,5;0,0
2013-06-03;16:45:38;2644;17,183922;60,636485;50,2;7740,0;150,0;12,7;0,0
2013-06-03;16:45:39;2645;17,183898;60,636509;50,6;7742,9;151,0;10,6;0,0
2013-06-03;16:45:44;2650;17,183772;60,636636;52,6;7758,7;150,0;11,4;0,0
2013-06-03;16:45:45;2651;17,183740;60,636654;52,0;7761,3;150,0;9,3;0,0
2013-06-03;16:45:48;2654;17,183628;60,636712;49,6;7770,2;150,0;10,7;0,0
2013-06-03;16:45:56;2662;17,183262;60,636757;40,0;7789,6;151,0;8,7;0,0
2013-06-03;16:46:01;2667;17,183000;60,636819;36,2;7804,9;151,0;11,1;0,0
2013-06-03;16:46:06;2672;17,182787;60,636905;36,2;7819,5;150,0;10,5;0,0
2013-06-03;16:46:10;2676;17,182626;60,636964;35,2;7830,1;150,0;9,6;0,0
2013-06-03;16:46:15;2681;17,182421;60,637057;38,2;7845,1;150,0;10,8;0,0
2013-06-03;16:46:19;2685;17,182281;60,637145;43,8;7857,6;150,0;11,2;0,0
2013-06-03;16:46:23;2689;17,182148;60,637212;46,8;7867,8;150,0;9,2;0,0
2013-06-03;16:46:27;2693;17,181966;60,637290;52,0;7880,6;151,0;11,6;0,0
2013-06-03;16:46:31;2697;17,181793;60,637341;50,6;7890,6;151,0;9,0;0,0
2013-06-03;16:46:36;2702;17,181522;60,637389;44,4;7905,1;151,0;10,4;0,0
2013-06-03;16:46:41;2707;17,181398;60,637489;51,0;7918,7;152,0;9,8;0,0
2013-06-03;16:46:42;2708;17,181384;60,637521;53,4;7922,4;152,0;13,2;0,0
2013-06-03;16:46:47;2713;17,181512;60,637660;59,8;7939,3;152,0;12,2;0,0
2013-06-03;16:46:52;2718;17,181587;60,637785;65,6;7953,8;151,0;10,4;0,0
2013-06-03;16:46:57;2723;17,181700;60,637936;68,8;7971,6;152,0;12,8;0,0
2013-06-03;16:47:02;2728;17,181821;60,638050;74,2;7986,0;152,0;10,4;0,0
2013-06-03;16:47:07;2733;17,181963;60,638164;78,4;8000,9;153,0;10,7;0,0
2013-06-03;16:47:07;2733;17,181963;60,638164;78,4;8000,9;153,0;0,0;0,0
2013-06-03;16:47:07;2733;17,181963;60,638164;78,4;8000,9;153,0;10,7;0,0
2013-06-03;16:47:07;2733;17,181963;60,638164;78,4;8000,9;153,0;0,0;0,0
2013-06-03;16:47:12;2738;17,182039;60,638291;80,4;8015,8;154,0;10,7;0,0
2013-06-03;16:47:17;2743;17,181971;60,638355;71,8;8023,9;155,0;5,9;0,0
2013-06-03;16:47:22;2748;17,182025;60,638465;69,4;8037,3;155,0;9,6;0,0
2013-06-03;16:47:23;2749;17,182068;60,638485;69,4;8040,4;154,0;11,2;0,0
2013-06-03;16:47:30;2756;17,182438;60,638635;75,6;8066,4;153,0;13,3;0,0
2013-06-03;16:47:35;2761;17,182704;60,638706;81,8;8083,1;153,0;12,1;0,0
2013-06-03;16:47:40;2766;17,182986;60,638683;79,0;8099,1;151,0;11,5;0,0
2013-06-03;16:47:45;2771;17,183256;60,638582;66,4;8116,8;150,0;12,8;0,0
2013-06-03;16:47:51;2777;17,183558;60,638518;54,4;8134,1;149,0;10,4;0,0
2013-06-03;16:47:55;2781;17,183774;60,638517;52,6;8146,1;149,0;10,8;0,0
2013-06-03;16:48:00;2786;17,183781;60,638598;59,2;8156,6;148,0;7,5;0,0
2013-06-03;16:48:04;2790;17,183703;60,638692;66,0;8167,5;147,0;9,8;0,0
2013-06-03;16:48:10;2796;17,183666;60,638880;76,0;8188,6;146,0;12,6;0,0
2013-06-03;16:48:12;2798;17,183665;60,638925;77,0;8193,6;146,0;9,1;0,0
2013-06-03;16:48:16;2802;17,183555;60,639027;80,4;8206,4;146,0;11,5;0,0
2013-06-03;16:48:21;2807;17,183361;60,639119;76,0;8220,8;146,0;10,4;0,0
2013-06-03;16:48:25;2811;17,183209;60,639202;73,2;8232,9;146,0;10,9;0,0
2013-06-03;16:48:30;2816;17,183055;60,639316;71,2;8248,2;145,0;11,0;0,0
2013-06-03;16:48:33;2819;17,183006;60,639362;66,4;8253,7;145,0;6,7;0,0
2013-06-03;16:48:40;2826;17,182936;60,639520;70,4;8271,7;147,0;9,2;0,0
2013-06-03;16:48:45;2831;17,182950;60,639614;71,8;8282,3;149,0;7,6;0,0
2013-06-03;16:48:50;2836;17,182934;60,639729;71,2;8295,0;150,0;9,1;0,0
2013-06-03;16:48:55;2841;17,183046;60,639858;72,2;8310,7;151,0;11,3;0,0
2013-06-03;16:49:01;2847;17,183212;60,640001;71,2;8329,0;150,0;11,0;0,0
2013-06-03;16:49:03;2849;17,183233;60,640047;70,4;8334,2;150,0;9,4;0,0
2013-06-03;16:49:09;2855;17,183075;60,640132;62,2;8346,7;150,0;7,5;0,0
2013-06-03;16:49:13;2859;17,182992;60,640240;61,2;8359,7;150,0;11,7;0,0
2013-06-03;16:49:18;2864;17,182914;60,640330;57,4;8370,4;150,0;7,7;0,0
2013-06-03;16:49:19;2865;17,182899;60,640366;58,8;8374,6;150,0;15,1;0,0
2013-06-03;16:49:23;2869;17,182888;60,640523;65,6;8392,2;150,0;15,9;0,0
2013-06-03;16:49:27;2873;17,182909;60,640627;68,8;8403,8;150,0;10,4;0,0
2013-06-03;16:49:33;2879;17,183083;60,640754;72,2;8420,9;150,0;10,3;0,0
2013-06-03;16:49:35;2881;17,183111;60,640792;71,8;8425,5;150,0;8,1;0,0
2013-06-03;16:49:41;2887;17,183212;60,640965;72,2;8445,5;150,0;12,0;0,0
2013-06-03;16:49:45;2891;17,183246;60,641049;71,2;8455,0;150,0;8,5;0,0
2013-06-03;16:49:51;2897;17,183408;60,641188;73,6;8472,8;150,0;10,7;0,0
2013-06-03;16:49:55;2901;17,183549;60,641288;76,6;8486,3;149,0;12,1;0,0
2013-06-03;16:50:00;2906;17,183742;60,641421;79,4;8504,2;149,0;12,9;0,0
2013-06-03;16:50:04;2910;17,183912;60,641448;72,8;8514,2;149,0;9,0;0,0
2013-06-03;16:50:09;2915;17,184136;60,641492;67,4;8527,6;149,0;9,6;0,0
2013-06-03;16:50:13;2919;17,184283;60,641570;64,6;8539,6;149,0;10,8;0,0
2013-06-03;16:50:18;2924;17,184430;60,641667;62,6;8553,0;148,0;9,6;0,0
2013-06-03;16:50:23;2929;17,184496;60,641788;61,2;8567,0;148,0;10,1;0,0
2013-06-03;16:50:28;2934;17,184496;60,641905;59,8;8580,2;149,0;9,5;0,0
2013-06-03;16:50:34;2940;17,184479;60,642089;65,0;8600,7;148,0;12,3;0,0
2013-06-03;16:50:35;2941;17,184482;60,642125;66,0;8604,8;148,0;14,7;0,0
2013-06-03;16:50:40;2946;17,184641;60,642234;67,4;8620,3;149,0;11,2;0,0
2013-06-03;16:50:44;2950;17,184834;60,642199;59,8;8630,8;149,0;9,4;0,0
2013-06-03;16:50:46;2952;17,184944;60,642188;58,8;8637,0;151,0;11,1;0,0
2013-06-03;16:50:50;2956;17,185142;60,642205;56,4;8648,0;152,0;10,0;0,0
2013-06-03;16:50:52;2958;17,185240;60,642199;54,0;8653,5;153,0;9,7;0,0
2013-06-03;16:50:57;2963;17,185519;60,642240;54,4;8669,4;154,0;11,5;0,0
2013-06-03;16:51:03;2969;17,185771;60,642350;56,8;8688,0;153,0;11,2;0,0
2013-06-03;16:51:07;2973;17,185900;60,642430;58,2;8699,3;153,0;10,1;0,0
2013-06-03;16:51:12;2978;17,186100;60,642539;60,2;8715,6;153,0;11,8;0,0
2013-06-03;16:51:18;2984;17,186296;60,642670;65,0;8733,7;152,0;10,9;0,0
2013-06-03;16:51:23;2989;17,186492;60,642789;66,0;8751,0;152,0;12,4;0,0
2013-06-03;16:51:29;2995;17,186775;60,642827;57,4;8766,6;152,0;9,4;0,0
2013-06-03;16:51:35;3001;17,187068;60,642871;53,0;8783,4;152,0;10,1;0,0
2013-06-03;16:51:40;3006;17,187296;60,642925;48,6;8797,1;151,0;9,9;0,0
2013-06-03;16:51:46;3012;17,187537;60,642993;47,8;8812,4;151,0;9,2;0,0
2013-06-03;16:51:51;3017;17,187669;60,643104;48,2;8826,8;152,0;10,4;0,0
2013-06-03;16:51:56;3022;17,187726;60,643239;49,2;8842,1;151,0;11,0;0,0
2013-06-03;16:52:01;3027;17,187738;60,643372;52,0;8856,8;150,0;10,6;0,0
2013-06-03;16:52:06;3032;17,187737;60,643553;56,4;8876,9;150,0;14,5;0,0
2013-06-03;16:52:10;3036;17,187757;60,643698;64,6;8893,1;151,0;14,6;0,0
2013-06-03;16:52:15;3041;17,187812;60,643825;66,0;8907,6;151,0;10,4;0,0
2013-06-03;16:52:17;3043;17,187775;60,643859;63,2;8911,8;151,0;7,5;0,0
